outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,1,0.063611090221476,0.0252869877878764,0.0140485941572382,0.113173586285714
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,2,-0.0155874569113837,0.02670372440386,-0.0679267567429493,0.0367518429201818
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,3,-0.00234369291714463,0.0274180881700124,-0.0560831457303688,0.0513957598960796
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,4,0.0476624756986405,0.0333532458525916,-0.0177098861724389,0.11303483756972
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,5,-0.0175894684436858,0.0304265178559883,-0.0772254434414229,0.0420465065540513
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,6,-0.0120724030937049,0.0351592328641225,-0.0809844995073851,0.0568396933199752
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,7,0.077177636000795,0.0394524613123005,-0.00014918817131386,0.154504460172904
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,8,0.023887282958407,0.0433004156398696,-0.0609815316957374,0.108756097612552
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,9,0.0534123301063708,0.0710208931388666,-0.0857886204458077,0.192613280658549
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,10,0.203754827873566,0.0701398695995999,0.0662806834583502,0.341228972288782
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,11,0.210450887909203,0.124669677644369,-0.0339016802737604,0.454803456092167
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-15,0.153255882374667,0.0966717249225929,-0.0362206984736155,0.342732463222949
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-14,0.109667573331514,0.0852749455854217,-0.0574713200159126,0.276806466678941
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-13,0.0232300059029549,0.0522222665859238,-0.0791256366054557,0.125585648411365
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-12,0.0355975856702675,0.0589796121341397,-0.0800024541126464,0.151197625453181
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-11,0.0347378332631805,0.0412254577248332,-0.0460640638774926,0.115539730403854
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-10,0.0554197912549889,0.0409916435378454,-0.0249238300791881,0.135763412589166
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-9,-0.00247011743416719,0.0428116978164324,-0.0863810451543747,0.0814408102860403
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-8,0.000793353190643022,0.0373910567023487,-0.0724931179459604,0.0740798243272464
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-7,0.0153431774767714,0.0302874557183019,-0.0440202357311004,0.0747065906846432
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-6,-0.00126049620671232,0.0289903797138853,-0.0580816404459274,0.0555606480325028
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-5,0.023894554255787,0.0302173128960264,-0.0353313790204247,0.0831204875319987
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-4,0.0362787739650347,0.0266613451920838,-0.0159774626114495,0.0885350105415189
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-3,0.0441394463816932,0.0253577399852823,-0.00556172398946014,0.0938406167528466
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-2,0.00403594207995304,0.0237350375846035,-0.0424847315858698,0.0505566157457759
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,0,0.050446649032002,0.0258839768466494,-0.000285945587430884,0.101179243651435
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,1,0.0321319191047269,0.0284151174336371,-0.0235617110652018,0.0878255492746555
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,2,0.0615939182913078,0.0312809659644897,0.000283225000907973,0.122904611581708
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,3,0.0569220964555513,0.0296251290310884,-0.00114315644538199,0.114987349356485
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,4,0.0228285702426456,0.0332660456840048,-0.0423728792980039,0.0880300197832951
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,5,0.0810968951211546,0.0341567929042072,0.0141495810289085,0.148044209213401
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,6,-0.0062871979364237,0.0337757684639788,-0.0724877041258222,0.0599133082529748
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,7,0.0847271939232782,0.0400790630415347,0.00617223036187029,0.163282157484686
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,8,0.0514188204943885,0.0465747333168893,-0.0398676568067144,0.142705297795491
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,9,0.0889851676477472,0.0694466080241623,-0.0471301840796109,0.225100519375105
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,10,0.0993802067245665,0.0501785675790852,0.00103021426955952,0.197730199179574
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,11,-0.0998795764734676,0.101841284492063,-0.299488494077911,0.0997293411309761
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-15,-0.0434113024424681,0.151647503415917,-0.340640409137666,0.25381780425273
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-14,0.0298060285384247,0.0828133374640934,-0.132508112891198,0.192120169968048
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-13,0.00994523017127354,0.0615372272313431,-0.110667735202159,0.130558195544706
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-12,0.152685786222401,0.0667722905235039,0.0218120967963328,0.283559475648468
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-11,0.0549105910606326,0.0512157629918868,-0.0454723044034656,0.155293486524731
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-10,0.0899004847160236,0.043248779167732,0.00513287754726891,0.174668091884778
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-9,0.0818828113511421,0.042944543621141,-0.00228849414629437,0.166054116848579
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-8,0.0597751264190581,0.0379585983590672,-0.0146237263647136,0.13417397920283
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-7,0.0732868932911227,0.0331410272469557,0.00833047988708964,0.138243306695156
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-6,0.0276023584313599,0.0323086670271033,-0.0357226289417626,0.0909273458044824
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-5,0.0513311772199022,0.0308146375804992,-0.00906551243787632,0.111727866877681
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-4,0.0552249948015837,0.0267030711474047,0.00288697535267041,0.107563014250497
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-3,0.00790062302023186,0.0248194486092731,-0.0407454962539434,0.0565467422944072
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-2,-0.000764170416967099,0.02124684435365,-0.0424079853501211,0.0408796445161869
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,0,0.0384366567692514,0.0235383135083904,-0.00769843770719383,0.0845717512456967
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,1,0.0651949874873512,0.0280779851750932,0.0101621365441686,0.120227838430534
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,2,0.000362515042174535,0.0292670796233679,-0.0570009610196266,0.0577259911039756
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,3,0.018646193159418,0.0285272619568287,-0.0372672402759663,0.0745596265948022
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,4,0.0671098801210122,0.034807818544593,-0.0011134442263902,0.135333204468415
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,5,0.0463238210326092,0.0336290798808825,-0.0195891755339204,0.112236817599139
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,6,0.0164576295911444,0.0339548371788363,-0.0500938512793748,0.0830091104616636
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,7,0.0854457454670099,0.0384734975429603,0.0100376902828078,0.160853800651212
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,8,0.0701297854056892,0.0439670059380603,-0.016045546232909,0.156305117044287
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,9,0.117872725153976,0.066052746502352,-0.011590657990634,0.247336108298586
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,10,0.155404473928609,0.0470699767002625,0.063147319596095,0.247661628261124
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,11,0.161165363556614,0.102452151288909,-0.0396408529696471,0.361971580082875
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-15,0.067405374410293,0.0617741955751649,-0.0536720489170302,0.188482797737616
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-14,0.159837217245369,0.0772693910717806,0.00838921074467888,0.311285223746059
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-13,-0.0149878457087957,0.0532322578890493,-0.119323071171332,0.0893473797537409
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-12,-0.0411547666287825,0.0567884185037359,-0.152460066896105,0.0701505336385398
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-11,0.0805423815876662,0.0474911591789522,-0.0125402904030801,0.173625053578412
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-10,-0.0405283907784655,0.0433009193032414,-0.125398192612819,0.0443414110558877
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-9,-0.0436193398780436,0.0376618288776421,-0.117436524478222,0.030197844722135
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-8,-0.00373593941929026,0.0396855791742821,-0.0815196746008832,0.0740477957623027
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-7,0.014143651432634,0.0329182716991343,-0.0503761610976692,0.0786634639629371
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-6,0.0567561962831373,0.0284570484723835,0.000980381277265685,0.112532011289009
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-5,0.0107959200506326,0.0296668201429608,-0.0473510474295706,0.0689428875308359
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-4,0.0233314351090077,0.0276306827407002,-0.0308247030627647,0.0774875732807801
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-3,0.0286233640692081,0.0251129831915449,-0.02059808298622,0.0778448111246362
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-2,0.0114734093684973,0.0204624450908296,-0.0286329830095287,0.0515798017465233
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,0,-0.0147338326899757,0.0224274698440368,-0.0586916735842878,0.0292240082043365
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,1,0.0192474509294168,0.0252807628913059,-0.0303028443375428,0.0687977461963765
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,2,0.00523218337167346,0.0287005018220514,-0.0510208001995473,0.0614851669428943
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,3,0.0110579602038454,0.0302611697164757,-0.0482539324404469,0.0703698528481377
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,4,-0.0197562708541962,0.0332836908080469,-0.0849923048379681,0.0454797631295757
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,5,0.000106434933265174,0.0328751080636842,-0.0643287768715558,0.0645416467380861
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,6,-0.0515957804850837,0.0378179887972108,-0.125719038527617,0.0225274775574494
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,7,0.0266136852931808,0.04744337860108,-0.066375336764936,0.119602707351298
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,8,-0.0899886428293357,0.0473387498890299,-0.182772592611834,0.00279530695316298
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,9,-0.00335505483725502,0.0792103125591125,-0.158607267453116,0.151897157778605
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,10,0.00262630145997846,0.0863273307215628,-0.166575266754285,0.171827869674242
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,investment_in_new_talent_pc_score,high,pull_request_rates,direct_merge_rate,FALSE,sa,11,-0.0713891825144013,0.123878833195638,-0.314191695577852,0.17141333054905
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-15,0.126333959092349,0.153879419371547,-0.175269702875883,0.427937621060581
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-14,0.0795017012346594,0.107640687281618,-0.131474045837312,0.290477448306631
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-13,-0.0317019732999373,0.0557630541116289,-0.14099755935873,0.0775936127588553
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-12,0.0423112811638416,0.0589986716429389,-0.0733261152563187,0.157948677584002
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-11,0.0330087976168079,0.0482757499948333,-0.0616116723730653,0.127629267606681
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-10,0.0284844717914864,0.0427351228502407,-0.0552763689949855,0.112245312577958
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-9,0.0513866984096501,0.0416906752253535,-0.0303270250320428,0.133100421851343
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-8,0.0336302271916888,0.0364784197747929,-0.0378674755669053,0.105127929950283
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-7,0.0373475567605809,0.0345915528908818,-0.0304518869055474,0.105147000426709
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-6,0.0244781705713723,0.0320021406893883,-0.0382460251798288,0.0872023663225734
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-5,0.0280857085871928,0.0310956242233526,-0.0328617148905782,0.0890331320649639
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-4,0.0224187927279175,0.0272188196989137,-0.0309300938819534,0.0757676793377884
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-3,-0.00380638166042474,0.0254715486523175,-0.0537306170189671,0.0461178536981176
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-2,-0.00546781122098996,0.0220198900534267,-0.0486267957257062,0.0376911732837263
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,0,0.0169875592726558,0.025660348981475,-0.0333067247310352,0.0672818432763468
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,1,0.0412404113668665,0.0265286620448093,-0.0107557662409596,0.0932365889746927
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,2,-0.00684005697997142,0.0305891487101343,-0.0667947884518347,0.0531146744918919
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,3,0.0455309290114616,0.0301687744174467,-0.013599868846734,0.104661726869657
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,4,0.0538477166204242,0.0346571913297835,-0.0140803783859514,0.1217758116268
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,5,0.0334267116310843,0.033978743766782,-0.0331716261518084,0.100025049413977
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,6,-0.0180506023917789,0.0351748023707763,-0.0869932150385004,0.0508920102549425
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,7,0.0967367343773324,0.0398217683484932,0.0186860684142858,0.174787400340379
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,8,0.0922627761643526,0.0501137182115111,-0.00596011153020905,0.190485663858914
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,9,0.0928102255287798,0.0563156373247541,-0.0175684236277381,0.203188874685298
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,10,0.176180400382765,0.0606107098501918,0.0573834090763891,0.294977391689141
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,pc_score,problem_solving_routines_pc_score,low,pull_request_rates,direct_merge_rate,FALSE,sa,11,0.0239774187954257,0.100053823438404,-0.172128075143847,0.220082912734698
