outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,low,pull_request_rates,review_rate,TRUE,sa,11,2.00785141530606,0.926189180937628,0.192520620668311,3.82318220994381
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-15,-0.309449776042402,0.378654303213349,-1.05161221034057,0.432712658255763
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-14,-0.900393441374882,0.505485074165611,-1.89114418673948,0.0903573039897159
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-13,-0.247496183274838,0.36507905810916,-0.963051137168791,0.468058770619116
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-12,-1.00356104439647,0.507863206599098,-1.9989729293307,-0.00814915946223882
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-11,-0.627734648044668,0.580797135662586,-1.76609703394334,0.510627737854001
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-10,0.0379518788736905,0.328901025476329,-0.606694131059915,0.682597888807296
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-9,-0.259161402898658,0.310759546387525,-0.868250113818207,0.34992730802089
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-8,-0.0444100926579631,0.291588619955876,-0.615923787771481,0.527103602455554
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-7,-0.59994604663993,0.447503187180982,-1.47705229351465,0.277160200234795
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-6,-0.1769648381239,0.245569183612197,-0.658280438003807,0.304350761756007
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-5,-0.303596535524503,0.225741903751394,-0.746050666877235,0.138857595828229
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-4,-0.416573989013218,0.209306303642143,-0.826814344151819,-0.00633363387461683
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-3,-0.0231018565780433,0.191843025930999,-0.399114187402801,0.352910474246715
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-2,-0.344266578831318,0.191445044203083,-0.71949886546936,0.0309657078067241
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,0,-0.254849301042953,0.247217924253847,-0.739396432580492,0.229697830494587
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,1,-0.670338810115337,0.274329267729321,-1.20802417486481,-0.132653445365868
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,2,-0.634605205230476,0.280205118136794,-1.18380723677859,-0.0854031736823585
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,3,-0.68636368784038,0.378549954612084,-1.42832159888006,0.0555942231993049
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,4,-0.931111262419789,0.322608377454414,-1.56342368223044,-0.298798842609138
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,5,-0.8804736762013,0.57683050416635,-2.01106146436735,0.250114111964746
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,6,-0.712738377709345,0.351670311001946,-1.40201218727316,-0.023464568145531
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,7,-0.722776794835915,0.582880022012047,-1.86522163797953,0.419668048307697
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,8,-1.5505814415121,0.874752311042536,-3.26509597115547,0.163933088131269
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,9,-2.25394773340769,1.71255458881268,-5.61055472748054,1.10265926066515
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,10,-0.956030151077544,0.986954140820092,-2.89046026708492,0.978399964929836
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,knowledge_level_pc_score,high,pull_request_rates,review_rate,TRUE,sa,11,-0.616403098431271,0.715607590053888,-2.01899397493689,0.786187778074349
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-15,0.174318066417622,0.429075830026556,-0.666670560434428,1.01530669326967
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-14,-0.910253794321716,0.665621677717471,-2.21487228264796,0.394364694004527
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-13,-0.131710878595812,0.34423346926356,-0.80640847835239,0.542986721160766
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-12,-0.227089855589333,0.51320889210553,-1.23297928411617,0.778799572937506
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-11,-0.958945547932061,0.59605472804379,-2.12721281489789,0.209321719033767
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-10,0.0718206495147397,0.377234565337749,-0.667559098547249,0.811200397576729
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-9,-0.0137490398439107,0.368547816127579,-0.736102759453966,0.708604679766144
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-8,-0.117979003996695,0.351573396245945,-0.807062860638746,0.571104852645357
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-7,-0.472951012432904,0.380986202790184,-1.21968396990166,0.273781945035856
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-6,-0.27542890005925,0.290923289610918,-0.845638547696649,0.294780747578149
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-5,-0.361770743115841,0.232121929319661,-0.816729724582377,0.0931882383506949
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-4,-0.364331554435752,0.218405163274468,-0.792405674453709,0.063742565582206
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-3,-0.0300314997958799,0.201789302894769,-0.425538533469627,0.365475533877867
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-2,-0.409321141325149,0.142873206017262,-0.689352625118982,-0.129289657531317
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,0,-0.158972332911086,0.233641964768021,-0.616910583856408,0.298965918034236
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,1,-0.729728294316609,0.287264380945038,-1.29276648096888,-0.166690107664335
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,2,0.143167219816469,0.495989800973164,-0.828972790090932,1.11530722972387
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,3,-0.506439219681866,0.431621779418784,-1.35241790734268,0.339539467978951
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,4,-0.378183535155354,0.539886287527241,-1.43636065870875,0.679993588398038
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,5,0.495324203449667,0.845914632552392,-1.16266847635302,2.15331688325236
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,6,-1.36170260177344,0.689647544102513,-2.71341178821437,-0.00999341533251452
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,7,-1.26168892667331,0.443556802604907,-2.13106025977892,-0.39231759356769
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,8,0.609366177028435,1.61111033844845,-2.54841008633053,3.7671424403874
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,9,-2.19395346090176,1.02870388116227,-4.2102130679798,-0.177693853823719
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,10,0.106162486136977,0.907569915598514,-1.67267454843611,1.88499952071006
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,low,pull_request_rates,review_rate,TRUE,sa,11,0.810844441557432,1.01612066164003,-1.18075205525702,2.80244093837189
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-15,-2.29401951873651,0.501320738390867,-3.27660816598261,-1.31143087149041
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-14,-1.42318621856964,0.860518913967433,-3.1098032899458,0.263430852806533
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-13,-0.767834859683554,0.630178585058754,-2.00298488639871,0.467315167031605
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-12,-1.15285610359573,0.613196324177036,-2.35472089898272,0.0490086917912562
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-11,-0.107711391949122,0.506135224316176,-1.09973643160883,0.884313647710584
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-10,-0.347654339803189,0.517291740664509,-1.36154615150563,0.66623747189925
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-9,0.502264732051394,0.383260558664633,-0.248925962931288,1.25345542703407
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-8,0.222973709945126,0.406287290788447,-0.573349380000231,1.01929679989048
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-7,0.380726894991204,0.277908449547493,-0.163973666121882,0.92542745610429
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-6,0.330682435478121,0.278655113773782,-0.215481587518491,0.876846458474733
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-5,0.085947753139807,0.239050858036464,-0.382591928611662,0.554487434891276
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-4,0.0154255803940949,0.227976202430682,-0.431407776370042,0.462258937158232
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-3,0.0460243848927689,0.219784818703757,-0.384753859766596,0.476802629552133
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-2,-0.111038511582294,0.208727495355297,-0.520144402478675,0.298067379314088
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,0,0.170175930909574,0.235222073918982,-0.290859333971631,0.631211195790779
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,1,-0.112046627568584,0.346464545237952,-0.79111713623497,0.567023881097803
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,2,0.00578495048140962,0.342129081286932,-0.664788048840977,0.676357949803797
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,3,-0.603768608639564,0.432848794722602,-1.45215224629586,0.244615029016735
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,4,0.0121731282895417,0.411384710646536,-0.794140904577668,0.818487161156751
opened_cohort,important_degree_top3,rolling5,exact1,nevertreated,pc_score,discussion_quality_pc_score,high,pull_request_rates,review_rate,TRUE,sa,5,-0.728087642798522,0.599062847275563,-1.90225082345863,0.44607553786158
