outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-4,1.80364928965676,1.3200532912526,-0.783655161198345,4.39095374051186
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-3,0.70651434191911,0.96807622196602,-1.19091505313429,2.60394373697251
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-2,1.63481247105643,0.687086350037135,0.288123224983642,2.98150171712921
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,0,-1.23745791245834,0.84166878976124,-2.88712874039037,0.412212915473692
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,1,-2.35502244668958,1.34946389034534,-4.99997167176645,0.28992677838728
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,2,-3.7027958152963,1.67970422773315,-6.99501610165327,-0.410575528939336
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,3,-3.8203002244674,2.15818042345495,-8.05033385443911,0.409733405504304
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,4,-3.63302068302119,2.4227193203006,-8.38155055081036,1.11550918476797
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,5,-3.7985850569189,2.70450108370678,-9.09940718098418,1.50223706714639
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,6,-4.45362762237828,2.87854566591802,-10.0955771275776,1.18832188282105
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,7,-4.13169246342825,2.84849603920237,-9.71474470026489,1.45135977340839
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,8,-4.32812812187916,3.26609590180917,-10.7296760894251,2.07341984566681
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,9,-4.55127946128111,4.12517795217131,-12.6366282475369,3.53406932497466
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,10,-3.11346343873674,3.81877701864877,-10.5982663952883,4.37133951781485
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,11,-4.95094696969868,4.44903424134507,-13.671054082735,3.76916014333766
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-15,14.9375900754677,8.66016786530057,-2.03633894052145,31.9115190914568
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-14,14.4076364511853,9.20984744965627,-3.64366455014095,32.4589374525116
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-13,8.7871192661748,7.95070648796181,-6.79626545023034,24.3705039825799
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-12,7.6195633925304,7.10243143937063,-6.30120222863603,21.5403290136968
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-11,4.08504216646158,7.05436225270251,-9.74150784883534,17.9115921817585
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-10,4.48435612349073,6.85603796608911,-8.95347829004393,17.9221905370254
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-9,3.15504966588695,5.67133814994416,-7.96077310800361,14.2708724397775
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-8,6.8583904223856,5.00002668062111,-2.94166187163177,16.658442716403
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-7,4.95365734537243,4.20122216128578,-3.28073809074771,13.1880527814926
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-6,5.70705345890635,3.26350573836583,-0.689417788290675,12.1035247061034
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-5,7.81492659524572,2.71725451362778,2.48910774853526,13.1407454419562
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-4,7.79010999212198,2.54902664893902,2.79401776020151,12.7862022240425
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-3,5.14564664466613,2.50501412640041,0.235818956921326,10.0554743324109
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-2,6.29026131235244,1.45316411861358,3.44205963986983,9.13846298483504
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,0,-2.82745277491008,2.06072605630324,-6.86647584526442,1.21157029544427
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,1,-6.41734061329583,3.9969587124224,-14.2513796896437,1.41669846305208
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,2,-8.26366466036412,5.54415406810475,-19.1302066338494,2.60287731312118
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,3,-9.51791388092138,7.88983048850714,-24.9819816383954,5.9461538765526
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,4,-10.4012488904758,10.3736092772538,-30.7335230738933,9.93102529294164
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,5,-8.95113323121798,11.8289984482025,-32.1359701896949,14.233703727259
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,6,-10.5905665911657,14.0546716196843,-38.1377229657469,16.9565897834156
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,7,-7.92449301431556,16.1100631355429,-39.5002167599795,23.6512307313484
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,8,-4.11417969126218,17.6967709260947,-38.7998507064077,30.5714913238834
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,9,-9.26600657413061,17.3739642330296,-43.3189764708686,24.7869633226074
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,10,-17.6074101096134,15.7134300892141,-48.4057330844729,13.1909128652462
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,collaboration_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,11,-14.1933736382809,13.662277495374,-40.9714375292139,12.5846902526521
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-15,26.1768300929938,10.6574665458566,5.28819566311488,47.0654645228727
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-14,16.8338439118438,8.75436120415505,-0.324704048300088,33.9923918719877
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-13,18.9495069559925,8.19809540374457,2.88123996465314,35.0177739473319
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-12,16.2294098635664,8.53545618756737,-0.50008426406562,32.9589039911985
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-11,11.7217147492092,7.57692639598011,-3.1290609869118,26.5724904853302
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-10,11.6014190679372,6.97589393769986,-2.0713330499545,25.2741711858289
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-9,12.2476220840517,5.92371627963246,0.637138175972103,23.8581059921313
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-8,11.3224673138821,4.91507119097608,1.68892777956901,20.9560068481952
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-7,9.50802451190015,3.90232107914132,1.85947519678316,17.1565738270172
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-6,9.78867398599609,3.43511926396718,3.05584022862042,16.5215077433718
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-5,9.03733256971029,3.14887699097869,2.86553366739206,15.2091314720285
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-4,7.89187736856321,2.83314883375082,2.3389056544116,13.4448490827148
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-3,5.31919899688398,3.09042008858977,-0.738024376751967,11.3764223705199
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-2,5.22811061456675,1.90656666666444,1.49123994790445,8.96498128122905
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,0,-3.37219422404679,1.95215089732749,-7.19840998280866,0.454021534715087
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,1,-5.53273580239354,4.64489848930124,-14.636736841424,3.57126523663688
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,2,-7.63660765773947,7.17091597127174,-21.6916029614321,6.41838764595314
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,3,-8.75900349107289,9.53067923483766,-27.4391347913547,9.92112780920892
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,4,-9.07572912000374,12.3701442462227,-33.3212118426001,15.1697536025927
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,5,-9.07253533069566,13.7381662822695,-35.9993412439439,17.8542705825526
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,6,-10.8933386402977,16.0451086117944,-42.3417515194147,20.5550742388194
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,7,-11.4902158416398,18.181860848028,-47.1266631037748,24.1462314204951
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,8,-9.69602769533773,18.2250482709458,-45.4171223063915,26.025066915716
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,9,-13.02586719552,18.7530867640066,-49.781917252973,23.7301828619329
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,10,-15.3070935026789,19.0621804449607,-52.6689671748018,22.054780169444
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,low,github_outcomes,pull_request_reviewed,FALSE,sa,11,-11.7988299838616,16.5747059399281,-44.2852536261206,20.6875936583974
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-15,-1.29975200608289,6.90587097179807,-14.8352591108071,12.2357550986413
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-14,-6.66758705499149,10.1126220415473,-26.4883262564242,13.1531521464412
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-13,-5.34086930783376,8.05191252499323,-21.1226178568205,10.440879241153
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-12,-3.78156934121789,6.3331486362332,-16.194540668235,8.63140198579918
opened_cohort,important_degree_top3,rolling5,exact2,nevertreated,pc_score,knowledge_level_pc_score,high,github_outcomes,pull_request_reviewed,FALSE,sa,-11,-4.38162650010758,6.5803206099584,-17.279054895626,8.51580189541088
