event_time,estimate,sd,ci_low,ci_high,dataset,rolling,category,outcome,normalize,method,covar,split_value
8,-0.4930141397834399,0.24500466014663663,-0.9732232736708477,-0.012805005896032118,important_thresh,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_hhi_discussion_comment,0
9,-0.6736406225610154,0.23752907253812966,-1.1391976047357495,-0.2080836403862813,important_thresh,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_hhi_discussion_comment,0
10,-1.213544042785815,0.26953962728824665,-1.7418417122707786,-0.6852463733008516,important_thresh,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_hhi_discussion_comment,0
11,-1.171356812259134,0.28786186535537295,-1.735566068355665,-0.6071475561626031,important_thresh,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_hhi_discussion_comment,0
12,-1.2747062025217963,0.4517483176958397,-2.160132905205642,-0.3892794998379506,important_thresh,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_hhi_discussion_comment,0
13,-1.9484454404579934,0.11327158447604684,-2.1704577460310452,-1.7264331348849415,important_thresh,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,proj_hhi_discussion_comment,0
-18,-1.237622496919885,0.5643538776923569,-2.3437560971969047,-0.13148889664286556,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-17,-0.8556176037767869,0.491612021388626,-1.8191771656984939,0.10794195814492002,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-16,-1.2080691860460102,0.49515130148149594,-2.178565736949742,-0.23757263514227822,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-15,-0.18047677487484853,0.5843591188772654,-1.3258206478742889,0.9648670981245917,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-14,-0.46716693049610536,0.510856825999721,-1.4684463094555587,0.5341124484633478,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-13,0.12156358349564272,0.5144486281231283,-0.8867557276256888,1.1298828946169743,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-12,0.3554544224869415,0.4312532477773269,-0.4898019431566192,1.2007107881305021,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-11,0.3524937683472338,0.3151853300210226,-0.26526947849397053,0.9702570151884381,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-10,0.4192523919104956,0.35245214750126,-0.27155381719197397,1.1100586010129652,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-9,0.6193919305535414,0.5188667336704722,-0.39758686744058425,1.636370728547667,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-8,0.35540443374749553,0.30224792373330367,-0.23700149676977966,0.9478103642647707,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-7,0.8936763997268239,0.2745801650088913,0.35549927630939693,1.4318535231442509,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-6,0.2975520437632005,0.236485486299762,-0.16595950938433301,0.761063596910734,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-5,0.28518044822852984,0.17365667221598033,-0.055186629314791624,0.6255475257718512,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-4,0.24199268199008522,0.1483315647418625,-0.048737184903965225,0.5327225488841356,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-3,0.16887192682418045,0.11090214046661656,-0.04849626849038802,0.3862401221387489,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-2,0.2269593657097958,0.09560678863593457,0.03957005998336405,0.41434867143622756,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-1,0,0,0,0,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
0,0.061847509914408544,0.15182507908252463,-0.2357296450873397,0.35942466491615677,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
1,-0.6461998828632509,0.23800833348476644,-1.1126962164933931,-0.17970354923310872,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
2,-0.7953565910729247,0.1738965587514274,-1.1361938462257224,-0.454519335920127,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
3,-0.9137752096934257,0.19402756385672934,-1.2940692348526153,-0.5334811845342362,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
4,-1.1922306985914315,0.22171003018869395,-1.6267823577612717,-0.7576790394215913,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
5,-1.2914100221596687,0.2722340148554225,-1.824988691276297,-0.7578313530430406,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
6,-1.2277023230372395,0.36134981753520623,-1.9359479654062437,-0.5194566806682352,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
7,-1.4476441498056385,0.309058810371161,-2.053399418133114,-0.8418888814781629,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
8,-1.3206209828657711,0.5008542749230538,-2.3022953617149566,-0.3389466040165857,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
9,-1.8421022092532904,0.43011569240125436,-2.685128966359749,-0.9990754521468318,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
10,-1.7617033929041122,0.446341012689826,-2.636531777776171,-0.8868750080320532,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
11,-2.10423219689645,0.39795744553013557,-2.8842287901355155,-1.3242356036573844,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
12,-2.254490876932284,0.5045686871864183,-3.2434455038176635,-1.2655362500469038,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
13,-2.33479528692995,0.664481520057841,-3.6371790662433185,-1.0324115076165818,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,1
-18,0.04756964810728212,0.8499504912926436,-1.6183333148262993,1.7134726110408633,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-17,0.1352437705844804,0.3744874886247312,-0.5987517071199928,0.8692392482889535,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-16,0.18979464683671696,0.47266475061535695,-0.7366282643693827,1.1162175580428166,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-15,-0.046592104044005045,0.36325989407674886,-0.7585814964344328,0.6653972883464228,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-14,-0.18857886481775374,0.47718044751081495,-1.123852541938951,0.7466948123034435,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-13,0.39626266068485294,0.47438951882960956,-0.5335407962211818,1.3260661175908877,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-12,1.643479864755389,1.0245993149417163,-0.3647347925303748,3.6516945220411525,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-11,1.0209489187776897,0.4413422911830082,0.15591802805899357,1.8859798094963858,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-10,0.3199249902735166,0.35980211900346526,-0.38528716297327525,1.0251371435203085,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-9,0.5723929297204903,0.32392947829520846,-0.06250884773811827,1.207294707179099,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-8,0.6054060506632124,0.4590813334566777,-0.2943933629118758,1.5052054642383006,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-7,0.6154907599732029,0.41866982103324485,-0.20510208925195694,1.4360836091983629,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-6,0.20660802671193135,0.28597483474564794,-0.35390264938953864,0.7671187028134013,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-5,0.5496869342471606,0.17703540299766357,0.20269754437174003,0.8966763241225812,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-4,0.5155909128156906,0.1535113768078906,0.21470861427222504,0.8164732113591562,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-3,0.2108773572273458,0.13945617584527453,-0.06245674742939228,0.48421146188408387,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-2,0.28145543877803103,0.11552087504272902,0.05503452369428216,0.5078763538617799,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-1,0,0,0,0,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
0,-0.26012353325040094,0.19038505517183973,-0.6332782413872068,0.1130311748864049,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
1,-0.7041306911528904,0.15895680924062397,-1.0156860372645133,-0.3925753450412674,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
2,-0.7658785231373766,0.20052444459221055,-1.1589064345381093,-0.3728506117366439,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
3,-0.9423687154212091,0.24598725247612718,-1.4245037302744183,-0.4602337005679999,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
4,-1.0793753309503498,0.27182250109439154,-1.6121474330953571,-0.5466032288053424,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
5,-0.982372884146163,0.41518235577691237,-1.7961303014689112,-0.16861546682341477,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
6,-0.6293062625288763,0.5732283824845396,-1.7528338921985738,0.4942213671408211,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
7,-0.19397114147519898,0.8508214547830721,-1.8615811928500203,1.4736389098996223,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
8,-0.34843830204323945,1.0637150545671958,-2.4333198089949435,1.7364432049084644,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
9,0.14853769458011323,1.453330170870091,-2.699989440325265,2.9970648294854914,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
10,2.655756369219089,3.675076834702289,-4.5473942267973975,9.858906965235574,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
11,2.5488160875012045,3.3323359387543734,-3.9825623524573674,9.080194527459776,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
12,-0.7356541573654745,0.7119946420361957,-2.131163655756418,0.65985534102546906,important_thresh,rolling1,github_outcomes,pull_request_opened,TRUE,sa,proj_prob_hhi_issue_comment,0
-18,-0.6942410602606761,0.464025742610897,-1.6037315157780343,0.21524939525668207,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-17,-0.6214640181671989,0.41116189515352985,-1.4273413326681172,0.1844132963337196,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-16,-0.9656057655615733,0.36898410600448367,-1.6888146133303614,-0.24239691779278527,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-15,-0.2030493438480891,0.4844913587719891,-1.1526524070411877,0.7465537193450096,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-14,-0.17453200206495317,0.3960476895419887,-0.950785473567251,0.6017214694373447,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-13,0.19039334094017135,0.3951040877065892,-0.5840106709647435,0.9647973528450862,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-12,0.2436964955608472,0.32387083968661207,-0.39109035022491245,0.8784833413466068,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-11,0.2757705139239942,0.24976115163064155,-0.21376134327206325,0.7653023711200517,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-10,0.3740623641364865,0.27712871150162555,-0.16910991040669954,0.9172346386796726,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-9,0.1916639748404973,0.24037077646373375,-0.27946274702842083,0.6627906967094155,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-8,0.29432632288677063,0.3215797675508343,-0.3359700215128646,0.9246226672864059,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-7,0.6811984262839745,0.2437775953652117,0.2033943393681596,1.1590025131997894,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-6,0.47959953917089365,0.20161719591583085,0.08442983517586516,0.8747692431659222,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-5,0.25245740661309546,0.1427791693438264,-0.02738976530080428,0.5323045785269952,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-4,0.2549660688363089,0.1293858928165068,0.0013697189159555534,0.5085624187566622,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-3,0.1477199370251322,0.1056823868224105,-0.059417541146792374,0.35485741519705677,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-2,0.18951860587996183,0.0943168499778452,0.004657579923385252,0.37437963183653844,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
-1,0,0,0,0,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
0,-0.26167261118134294,0.12429775421251517,-0.5052962094378727,-0.0180490129248132,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
1,-0.9230115161723347,0.12653949271692722,-1.171028921897512,-0.6749941104471573,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
2,-1.0451500240339189,0.13006580945756108,-1.3000790105707387,-0.7902210374970992,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
3,-0.8833586942308151,0.17551287011740196,-1.227363919660923,-0.5393534688007073,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
4,-1.0317994378086424,0.1983053500288617,-1.4204779238652114,-0.6431209517520734,important_thresh,rolling1,github_outcomes,pull_request_merged,TRUE,sa,proj_prob_hhi_issue_comment,1
