dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-12,0.752324751875372,0.370785538971061,0.025585095492092,1.47906440825865
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-11,0.702471215967565,0.207817551423954,0.295148815176616,1.10979361675851
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-10,0.65433945714943,0.22867054812011,0.206145182834014,1.10253373146485
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-9,0.471434961963181,0.190432511960974,0.0981872385196715,0.84468268540669
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-8,0.572775396257646,0.193572460766849,0.193373373154622,0.95217741936067
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-7,0.707732011806496,0.16454061853287,0.385232399482071,1.03023162413092
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-6,0.414027140998615,0.131270502999379,0.156736955119833,0.671317326877398
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-5,0.301157965400019,0.108404088837075,0.088685951279352,0.513629979520686
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-4,0.34011017410224,0.0979215585719813,0.148183919301156,0.532036428903323
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-3,0.0770005883954736,0.0817069843477287,-0.0831451009260746,0.237146277717022
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-2,0.18741767037426,0.0758195607344273,0.0388113313347825,0.336024009413738
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,-1,0,0,0,0
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,0,-0.158278729705052,0.0831355420979847,-0.321224392217102,0.00466693280699823
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,1,-0.673647500288535,0.0743173432880282,-0.819309493133071,-0.527985507444
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,2,-0.756549299211691,0.0854243914487837,-0.923981106451307,-0.589117491972075
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,3,-0.793684494890071,0.0973303288220891,-0.984451939381366,-0.602917050398777
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,4,-0.954387709009143,0.114598487381623,-1.17900074427712,-0.729774673741162
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,5,-1.08010120041889,0.116866409005432,-1.30915936206954,-0.851043038768246
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,6,-0.965069993655753,0.156000561695372,-1.27083109457868,-0.659308892732825
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,7,-0.776066951184705,0.406383042779799,-1.57257771503311,0.0204438126637018
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,8,-1.10569846959641,0.229991980713811,-1.55648275179548,-0.654914187397343
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,9,-1.40312676286384,0.182314808783829,-1.76046378808014,-1.04578973764753
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,10,-1.4998640346047,0.242078893485201,-1.97433866583569,-1.0253894033737
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,11,-1.59989161456784,0.235306285533569,-2.06109193421363,-1.13869129492204
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,12,-1.48884786129308,0.327189113289133,-2.13013852333978,-0.847557199246383
important_thresh_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_contributing_guide,0,13,-2.0850088169511,0.75648833579401,-3.56772595510736,-0.602291678794837
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-18,0.589499035932626,0.412686941824382,-0.219367370043163,1.39836544190841
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-17,0.570613831547333,0.280765100059138,0.0203142354314219,1.12091342766324
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-16,0.482068138523182,0.28060833450962,-0.0679241971156739,1.03206047416204
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-15,0.477739349258647,0.278540561060216,-0.0682001504193768,1.02367884893667
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-14,0.449140637621178,0.275787667357326,-0.0914031903991813,0.989684465641537
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-13,0.505667049851826,0.660854887333454,-0.789608529321744,1.8009426290254
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-12,0.0239571167637445,0.318458610137546,-0.600221759105846,0.648135992633335
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-11,0.516389593007393,0.491995206667354,-0.447921012060621,1.48070019807541
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-10,0.296636356576837,0.442123140884296,-0.569924999556383,1.16319771271006
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-9,0.835224963471125,0.47257065149259,-0.0910135134543512,1.7614634403966
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-8,-0.156967710832118,0.406008023847749,-0.952743437573706,0.638808015909469
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-7,0.156283452658609,0.480621103162365,-0.785733909539626,1.09830081485684
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-6,0.134181930700195,0.570243051706046,-0.983494450643654,1.25185831204405
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-5,0.872974891126896,0.471639218668731,-0.051437977463816,1.79738775971761
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-4,0.522186685465208,0.247072083788034,0.0379254012406618,1.00644796968975
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-3,0.537072473958973,0.40219153925208,-0.251222942975104,1.32536789089305
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-2,0.163906223512969,0.260284012442822,-0.346250440874963,0.6740628879009
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,-1,0,0,0,0
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,0,0.440937497879257,0.431621101105061,-0.405039860286663,1.28691485604518
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,1,-0.221865820629803,0.201841976643999,-0.61747609485204,0.173744453592435
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,2,-0.547146826282102,0.161145107684821,-0.862991237344351,-0.231302415219853
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,1,3,-0.551734459799289,0.281343522164681,-1.10316776324206,-0.000301156356514731
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-18,-0.00445603970244237,0.393164213356436,-0.775057897881056,0.766145818476172
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-17,0.206523077415541,0.20737097463145,-0.199924032862102,0.612970187693184
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-16,0.347200068009185,0.178631926601087,-0.00291850812894595,0.697318644147316
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-15,0.409710468071045,0.1624213234782,0.0913646740537724,0.728056262088318
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-14,0.415262121448385,0.157351562101299,0.106853059729838,0.723671183166932
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-13,0.390542644906377,0.207195072497488,-0.0155596971886995,0.796644987001454
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-12,0.25019785918337,0.215457596152506,-0.172099029275542,0.672494747642283
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-11,0.17231388022675,0.17674709190068,-0.174110419898583,0.518738180352084
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-10,0.112208604731935,0.144361769940662,-0.170740464351762,0.395157673815633
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-9,0.883558292441274,0.595911573122613,-0.284428390879047,2.05154497576159
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-8,0.527775525778467,0.291533735394764,-0.0436305955952713,1.0991816471522
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-7,0.0196219894138101,0.168842901236744,-0.311310097010208,0.350554075837828
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-6,0.208581934448492,0.173247016119304,-0.130982217145343,0.548146086042328
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-5,-0.0243883409507824,0.125162003435121,-0.269705867683619,0.220929185782054
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-4,-0.214693595743595,0.116159421716999,-0.442366062308914,0.0129788708217235
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-3,-0.0635021074818694,0.100993920220636,-0.261450191114316,0.134445976150577
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-2,-0.0191743506545492,0.098505846244758,-0.212245809294275,0.173897107985176
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,-1,0,0,0,0
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,0,-0.0963447035526796,0.101529100538653,-0.29534174060844,0.102652333503081
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,1,-0.587029062804989,0.0846218845620516,-0.75288795654661,-0.421170169063368
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,2,-0.230495564784335,0.334952059158425,-0.887001600734848,0.426010471166177
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,3,-0.54184862570675,0.122411426985058,-0.781775022597464,-0.301922228816036
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,4,-0.57693139150896,0.145775868513726,-0.862652093795862,-0.291210689222058
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,5,1.5944277918056,2.35564420317175,-3.02263484641102,6.21149043002222
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,6,0.429339492734684,1.17207575709751,-1.86792899117643,2.7266079766458
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,7,-0.566538221832284,0.280750687195149,-1.11680956873478,-0.0162668749297925
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,8,-0.479326550950609,0.487019150426701,-1.43388408578694,0.475230983885726
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,9,-0.510933697510085,0.65813740230925,-1.80088300603622,0.779015611016045
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,10,-0.571741555200069,0.942587370510687,-2.41921280140102,1.27572969100088
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,11,-1.77639100006631,0.375132853326166,-2.5116513925856,-1.04113060754702
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,12,-1.85678917322631,0.520112076800201,-2.87620884375471,-0.837369502697919
important_thresh_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_contributing_guide,0,13,-2.25157702576603,0.551701906186883,-3.33291276189232,-1.17024128963974
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-18,0.438129122099528,0.335397874995298,-0.219250712891256,1.09550895709031
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-17,0.501815072742611,0.241633121671792,0.0282141542658998,0.975415991219323
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-16,0.41228810208893,0.235046059825631,-0.0484021751693058,0.872978379347167
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-15,0.422068063589285,0.234235108178075,-0.0370327484397423,0.881168875618313
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-14,0.393523016168034,0.231878052236187,-0.0609579662148916,0.84800399855096
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-13,-0.0936517602057885,0.310456386766027,-0.7021462782672,0.514842757855624
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-12,0.0218182904246921,0.29322839947423,-0.552909372544799,0.596545953394183
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-11,-0.182585261096655,0.294907123389943,-0.760603222940944,0.395432700747634
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-10,-0.415875080797629,0.328711100040642,-1.06014883687729,0.228398675282029
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-9,0.886352652823741,0.604462513366724,-0.298393873375039,2.07109917902252
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-8,-0.170234114752639,0.491712397177022,-1.1339904132196,0.793522183714325
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-7,-0.583374717498684,0.44693367715068,-1.45936472471402,0.29261528971665
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-6,-0.83428324577642,0.699718590376726,-2.2057316829148,0.537165191361963
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-5,0.648364726889641,0.514952730928597,-0.360942625730409,1.65767207950969
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-4,0.498278802622907,0.358144849078646,-0.20368510157124,1.20024270681705
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-3,0.293333507533378,0.423587426536895,-0.536897848478937,1.12356486354569
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-2,0.100146400455475,0.301525753157405,-0.490844075733039,0.69113687664399
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,-1,0,0,0,0
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,0,0.492511452032409,0.662710653874226,-0.806401429561074,1.79142433362589
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,1,-0.207006039595318,0.202018419767119,-0.602962142338872,0.188950063148236
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,2,-0.452583474218093,0.155280003499032,-0.756932281076196,-0.148234667359991
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,1,3,-0.457616749855755,0.2292219286124,-0.906891729936059,-0.00834176977545176
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-18,0.1347931386365,0.774603556273959,-1.38342983166046,1.65301610893346
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-17,0.257619605189475,0.393703200914368,-0.514038668602686,1.02927787898164
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-16,0.262798690533719,0.31439869581188,-0.353422753257566,0.879020134325004
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-15,0.440458462488221,0.255060867013786,-0.0594608368587992,0.940377761835241
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-14,0.365543274316211,0.212975088625424,-0.0518878993896207,0.782974448022042
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-13,1.25153890851087,0.93545445086718,-0.581951815188803,3.08502963221055
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-12,0.00224691970860155,0.196223284789048,-0.382350718477932,0.386844557895136
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-11,0.0383241344856146,0.202239709370863,-0.358065695881278,0.434713964852507
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-10,0.0901967975659972,0.181907150545057,-0.266341217502315,0.446734812634309
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-9,0.730783714543249,0.4136638916903,-0.0799975131697395,1.54156494225624
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-8,0.30058984782399,0.213977022352848,-0.118805115987592,0.719984811635573
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-7,0.411731830959786,0.322926749891175,-0.221204598826918,1.04466826074649
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-6,0.351186200425959,0.181287276718551,-0.00413686194240093,0.706509262794318
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-5,-0.0575134952046739,0.135221703001103,-0.322548033086836,0.207521042677488
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-4,-0.101809512049839,0.130862910067483,-0.358300815782106,0.154681791682428
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-3,-0.1024165530014,0.127121072643471,-0.351573855382603,0.146740749379803
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-2,0.00286418934042933,0.125801193406287,-0.243706149735893,0.249434528416752
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,-1,0,0,0,0
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,0,-0.00973129261177871,0.145557424872983,-0.295023845362826,0.275561260139268
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,1,-0.611789640363347,0.0969886934883126,-0.80188747960044,-0.421691801126254
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,2,-0.581560181558931,0.126627426804393,-0.829749938095541,-0.333370425022321
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,3,-0.643299851155553,0.123525360493308,-0.885409557722436,-0.40119014458867
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,4,-0.723228731452858,0.1300532261551,-0.978133054716854,-0.468324408188861
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,5,-0.767805496553722,0.17357849750453,-1.1080193516626,-0.427591641444843
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,6,-0.59334830395562,0.311458637178053,-1.2038072328246,0.0171106249133647
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,7,-0.548243187171653,0.213966440290036,-0.967617410140123,-0.128868964203183
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,8,-0.560125172151956,0.346200320855085,-1.23867780102792,0.11842745672401
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,9,-0.842524340517406,0.421186305547059,-1.66804949938964,-0.0169991816451703
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,10,-0.988628040870404,0.594789521176451,-2.15441550237625,0.177159420635439
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,11,-1.89801325136784,0.391597737070847,-2.6655448160267,-1.13048168670897
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,12,-2.09130190636091,0.524395099151913,-3.11911630069866,-1.06348751202316
important_thresh_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_contributing_guide,0,13,-2.47357202504255,0.559135211753823,-3.56947704008004,-1.37766701000506
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-17,-0.304934890682123,0.239500772962437,-0.7743564056885,0.164486624324253
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-16,-0.417724994807612,0.230078143857818,-0.868678156768935,0.0332281671537105
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-15,0.129384206535972,0.187131325225805,-0.237393190906605,0.496161603978549
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-14,0.337360402783307,0.294442346685404,-0.239746596720085,0.914467402286698
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-13,0.579604966351241,0.188022824254328,0.211080230812759,0.948129701889723
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-12,0.101174929215221,0.160017497749332,-0.212459366373469,0.414809224803912
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-11,-0.335323268600306,0.279081417708195,-0.882322847308367,0.211676310107756
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-10,-0.467356068641342,0.130361506874209,-0.722864622114791,-0.211847515167892
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-9,-1.44587431926355,0.386672701251057,-2.20375281371562,-0.687995824811473
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-8,-1.54017186918728,0.384544577627175,-2.29387924133654,-0.786464497038015
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-7,-2.02653629421535,0.517089780520297,-3.04003226403513,-1.01304032439556
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-6,-1.98272941423648,0.478550053684402,-2.92068751945791,-1.04477130901505
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-5,-2.05986891073705,0.497873685959599,-3.03570133521786,-1.08403648625623
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-4,-1.35858760001725,0.492344891884221,-2.32358358811032,-0.393591611924173
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-3,-1.30910954072539,0.515140376779676,-2.31878467921356,-0.299434402237229
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-2,-1.0848786063507,0.892822909581885,-2.83481150913119,0.665054296429798
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,-1,0,0,0,0
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,0,-1.41376051991161,0.811638047399352,-3.00457109281434,0.177050052991122
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,1,-1.95853683695267,0.585927057651188,-3.106953869949,-0.810119803956338
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,2,-2.26808797499514,0.936631459654643,-4.10388563591824,-0.432290314072036
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,3,-2.45625299584987,0.739957268608743,-3.90656924232301,-1.00593674937673
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,1,4,0.32295594436046,0.131143185163881,0.0659153014392536,0.579996587281666
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-18,-0.0858850180327534,0.217758891790038,-0.512692445941228,0.340922409875721
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-17,-0.0323969550885658,0.174016822570748,-0.373469927327231,0.308676017150099
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-16,-0.299045682749487,0.189384996102003,-0.670240275109413,0.0721489096104401
important_thresh_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_code_of_conduct,0,-15,0.119130780868471,0.211126184173773,-0.294676540112125,0.532938101849067
