dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,-3,0.171912060218786,0.140884681516772,-0.104221915554087,0.448046035991659
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,-2,0.129964160322808,0.137066764591097,-0.138686698275742,0.398615018921358
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,0,0.0409541862713965,0.184795935571685,-0.321245847449105,0.403154219991898
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,1,-0.207730076125445,0.206097020816228,-0.611680236925253,0.196220084674362
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,2,-0.399055729622906,0.155705256597619,-0.704238032554239,-0.0938734266915723
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,3,-0.465315660383572,0.128198189160885,-0.716584111138907,-0.214047209628238
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,4,-0.373700453621168,0.151403359203911,-0.670451037660834,-0.0769498695815012
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,5,-0.168157970899797,0.195647419271589,-0.551626912672111,0.215310970872518
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,6,-0.237804270026405,0.167263154312721,-0.565640052479338,0.0900315124265284
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,7,-0.14178737327391,0.192810181147483,-0.519695328322977,0.236120581775157
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,8,-0.359522693242134,0.204490190523892,-0.760323466668962,0.0412780801846943
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,9,-0.342412525379088,0.299322713909028,-0.929085044640782,0.244259993882606
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,10,-0.260265657679414,0.448513175953956,-1.13935148254917,0.61882016719034
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,11,-0.254070978060902,0.627909336223687,-1.48477327705933,0.976631320937524
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,12,0.294895400923482,1.34844904226597,-2.34806472191781,2.93785552376478
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,low,13,-1.88572853534149,0.16917833589934,-2.21731807370419,-1.55413899697878
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-14,0.0309538277248056,0.248900671075371,-0.456891487582921,0.518799143032532
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-13,0.0632796709526847,0.329189985761259,-0.581932701139382,0.708492043044752
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-12,0.119888132393886,0.212675815825635,-0.296956466624358,0.53673273141213
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-11,0.0260848377628885,0.201731508714429,-0.369308919317392,0.421478594843169
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-10,0.280396964109182,0.171277612831475,-0.0553071570405076,0.616101085258873
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-9,0.510758280411105,0.218720231184997,0.0820666272885108,0.9394499335337
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-8,0.213272090555379,0.185308308045191,-0.149932193213195,0.576476374323954
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-7,-0.0403424714744034,0.202955971974239,-0.438136176543911,0.357451233595104
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-6,0.138849289950113,0.217672137668592,-0.287788099880328,0.565486679780553
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-5,0.133519982290937,0.167435195302847,-0.194653000502643,0.461692965084517
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-4,-0.0727940577285268,0.159868571676564,-0.386136458214593,0.240548342757539
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-3,-0.181168127802377,0.16831724203231,-0.511069922185705,0.148733666580951
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-2,-0.161445069722883,0.164081336771993,-0.483044489795991,0.160154350350224
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,0,-0.54924114383785,0.139366367986942,-0.822399225092257,-0.276083062583443
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,1,-0.430503174002719,0.137537367145173,-0.700076413607258,-0.160929934398179
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,2,-0.507782376809286,0.139612360851951,-0.78142260407911,-0.234142149539462
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,3,-0.423840539847195,0.144294947530304,-0.706658637006591,-0.141022442687799
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,4,-0.64664600659025,0.136447246534415,-0.914082609797704,-0.379209403382796
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,5,-0.554151358254349,0.148409134594732,-0.845033262060024,-0.263269454448675
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,6,-0.475443352873618,0.161705703164372,-0.792386531075787,-0.158500174671449
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,7,-0.518591024320303,0.17148844021649,-0.854708367144623,-0.182473681495983
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,8,-0.604106133594815,0.17153221354338,-0.94030927213984,-0.267902995049789
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,9,-0.38484111404967,0.209710963316372,-0.795874602149759,0.026192374050419
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,10,-0.932182549663965,0.256630151262859,-1.43517764613917,-0.429187453188762
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,11,-0.79199287006738,0.288135772387036,-1.35673898394597,-0.227246756188789
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,collaboration_score,high,12,-1.32038648384261,0.402575108608366,-2.109433696715,-0.531339270970209
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-14,0.108387147964482,0.348017414460084,-0.573726984377283,0.790501280306247
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-13,0.356854833198489,0.253015606845009,-0.139055756217729,0.852765422614708
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-12,0.481019724346218,0.187153186938458,0.114199477946841,0.847839970745596
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-11,0.406740537071734,0.165188345284039,0.0829713803150178,0.73050969382845
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-10,0.512169758215766,0.149443605910532,0.219260290631123,0.805079225800409
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-9,0.458109536583281,0.166594668763903,0.131583985806032,0.78463508736053
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-8,0.29821204181984,0.143944248607437,0.0160813145492622,0.580342769090417
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-7,0.334328331081262,0.163541262401953,0.0137874567734341,0.65486920538909
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-6,0.466598437799294,0.21866392186016,0.0380171509533806,0.895179724645207
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-5,0.611276073283888,0.151863629544786,0.313623359376107,0.908928787191669
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-4,0.294582723227629,0.156631518768108,-0.0124150535578628,0.601580500013121
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-3,0.177417127748885,0.13935002834881,-0.0957089278147815,0.450543183312552
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-2,0.171614239700882,0.13183684197155,-0.0867859705633559,0.430014449965119
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,0,-0.0236668389652518,0.165747091264592,-0.348531137843853,0.301197459913349
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,1,-0.16590425295011,0.117936657606518,-0.397060101858886,0.0652515959586661
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,2,-0.30508265096171,0.120510661453729,-0.541283547411019,-0.0688817545124013
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,3,-0.186581019401955,0.126800930155123,-0.435110842505996,0.0619488037020866
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,4,-0.250514060097504,0.142242148499823,-0.529308671157157,0.0282805509621487
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,5,-0.183473769707201,0.142274425228066,-0.462331643154211,0.0953841037398088
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,6,-0.213750317687152,0.138676056560066,-0.485555388544882,0.0580547531705783
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,7,-0.129784535624921,0.159942668432002,-0.443272165751646,0.183703094501803
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,8,-0.234617683905871,0.176815480989499,-0.581176026645288,0.111940658833547
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,9,0.249856765476493,0.195283400491647,-0.132898699487134,0.63261223044012
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,10,-0.370219612287546,0.254087124386829,-0.86823037608573,0.127791151510639
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,11,-0.177489080567233,0.412838408328911,-0.986652360891898,0.631674199757431
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,12,-0.512659267188369,0.409773392713424,-1.31581511690668,0.290496582529943
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,low,13,-1.78698913988848,0.129511393122374,-2.04083147040834,-1.53314680936863
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-14,0.217962912547335,0.368387877471357,-0.504077327296524,0.940003152391195
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-13,0.273537790564366,0.348957285051006,-0.410418488135606,0.957494069264338
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-12,0.19945546271304,0.298524118016954,-0.385651808600191,0.78456273402627
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-11,0.167976860049031,0.287540563334033,-0.395602644085673,0.731556364183735
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-10,0.242988352136115,0.251884452037651,-0.250705173857682,0.736681878129911
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-9,0.411615192836992,0.274304832124432,-0.126022278126895,0.949252663800879
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-8,0.15933252979703,0.24241415756619,-0.315799219032702,0.634464278626763
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-7,-0.104976580429727,0.231613713983816,-0.558939459838006,0.348986298978552
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-6,0.0274430181653713,0.248918577133276,-0.46043739301585,0.515323429346593
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-5,-0.0701987135092836,0.175775303664773,-0.414718308692239,0.274320881673672
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-4,-0.270243979101527,0.157478634164115,-0.578902102063193,0.0384141438601388
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-3,-0.0963983394326763,0.15866833674468,-0.40738827945225,0.214591600586897
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-2,-0.131745938369076,0.155710717396564,-0.436938944466342,0.17344706772819
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,0,-0.34857489200464,0.179140087418392,-0.699689463344688,0.00253967933540888
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,1,-0.415921438558173,0.221231126349568,-0.849534446203326,0.0176915690869805
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,2,-0.555080607531652,0.167240376073017,-0.882871744634765,-0.227289470428539
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,3,-0.668293133673878,0.139468542396171,-0.941651476770374,-0.394934790577383
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,4,-0.672211102006282,0.155332892503623,-0.976663571313382,-0.367758632699182
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,5,-0.454583269986863,0.2123577865764,-0.870804531676606,-0.0383620082971196
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,6,-0.451823669491349,0.19003475887171,-0.8242917968799,-0.0793555421027975
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,7,-0.490255287010429,0.22072852371776,-0.922883193497239,-0.0576273805236202
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,8,-0.678572365123572,0.218792528218518,-1.10740572043187,-0.249739009815276
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,9,-0.797199240185882,0.303897629502416,-1.39283859401062,-0.201559886361146
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,10,-0.75340840867099,0.412559392266177,-1.5620248175127,0.0552080001707167
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,11,-0.797269130653129,0.551288286391441,-1.87779417198035,0.283255910674096
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,12,-0.742649376993303,1.19005536773322,-3.07515789775042,1.58985914376382
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,shared_knowledge_score,high,13,-2.03533100807376,0.20470895987412,-2.43656056942703,-1.63410144672048
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-14,0.193871874147817,0.357361379053102,-0.506556428796262,0.894300177091896
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-13,0.421132156104158,0.283486620670621,-0.134501620410259,0.976765932618575
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-12,0.493963764996778,0.254788117292006,-0.005420944895553,0.993348474889109
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-11,0.460067317341929,0.238758047043525,-0.00789845486337948,0.928033089547237
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-10,0.468917097386987,0.215359827424915,0.0468118356341531,0.89102235913982
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-9,0.558768853945206,0.240706843949063,0.0869834398050434,1.03055426808537
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-8,0.207522821641467,0.197489669707347,-0.179556930984933,0.594602574267867
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-7,0.123967701867499,0.206634596908925,-0.281036108073993,0.528971511808991
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-6,0.26209156014848,0.226914617929532,-0.182661090993403,0.706844211290363
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-5,0.342905215325911,0.15491995527143,0.0392621029939093,0.646548327657914
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-4,-0.0364624901772748,0.14652789842965,-0.323657171099389,0.250732190744839
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-3,0.0798068197782205,0.13265219408201,-0.18019148062252,0.339805120178961
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-2,0.108390258537998,0.125573934077825,-0.13773465225454,0.354515169330536
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,0,-0.211292200726936,0.142480320761769,-0.490553629420004,0.0679692279661321
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,1,-0.405627363117982,0.113940231407087,-0.628950216675872,-0.182304509560092
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,2,-0.510013611805064,0.122902901194264,-0.750903298145822,-0.269123925464306
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,3,-0.442630213261089,0.129913782757438,-0.697261227465668,-0.18799919905651
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,4,-0.536826555868516,0.144115879281008,-0.819293679259292,-0.254359432477739
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,5,-0.360296219089038,0.161888674850546,-0.677598021796109,-0.0429944163819664
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,6,-0.326113799402085,0.160601779684029,-0.640893287582781,-0.0113343112213891
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,7,-0.310177867615399,0.202524774143752,-0.707126424937153,0.0867706897063552
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,8,-0.591325009310689,0.197782123358624,-0.978977971093592,-0.203672047527785
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,9,-0.395565476478224,0.278067767765092,-0.940578301297804,0.149447348341356
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,10,-0.536003330809289,0.411615703943426,-1.3427701105384,0.270763448919825
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,11,-0.441910299513432,0.49459567863025,-1.41131782962872,0.527497230601858
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,12,-0.289864673299979,0.984080893958478,-2.2186632254586,1.63893387885864
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,low,13,-2.02668106954475,0.161872357466973,-2.34395089018001,-1.70941124890948
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-14,-0.0176713672611087,0.388858097807745,-0.779833238964289,0.744490504442072
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-13,0.0510233903216753,0.396795755021242,-0.726696289519959,0.828743070163309
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-12,0.0581015646136511,0.215519705810885,-0.364317058775683,0.480520188002985
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-11,0.191262729528518,0.257860309595785,-0.31414347727922,0.696668936336256
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-10,0.380297926372156,0.19371049476212,0.00062535663840213,0.759970496105911
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-9,0.277734848278723,0.193878123460404,-0.102266273703668,0.657735970261114
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-8,0.233962634164853,0.207168390505133,-0.172087411225208,0.640012679554914
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-7,0.0489550506923426,0.188892552243549,-0.321274351705014,0.419184453089699
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-6,0.212141522287721,0.240674454698854,-0.259580408922033,0.683863453497475
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-5,0.0219750259847749,0.200354508377373,-0.370719810434876,0.414669862404425
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-4,0.0340093730297546,0.185578834961466,-0.329725143494719,0.397743889554228
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-3,-0.0729195778824091,0.186929416883633,-0.439301234974329,0.293462079209511
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-2,-0.199917535163273,0.191917383931799,-0.5760756076696,0.176240537343054
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,0,-0.224438477571513,0.234175362071729,-0.683422187232103,0.234545232089076
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,1,-0.152881721139309,0.274266193077634,-0.690443459571471,0.384680017292853
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,2,-0.371482571286662,0.195645325663508,-0.754947409587137,0.0119822670138133
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,3,-0.542006139983852,0.144735096167363,-0.825686928471884,-0.25832535149582
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,4,-0.455419324213454,0.163315334310384,-0.775517379461806,-0.135321268965102
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,5,-0.350073805298906,0.224012844528954,-0.789138980575655,0.0889913699778431
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,6,-0.432176083762236,0.186420436427369,-0.797560139159879,-0.0667920283645933
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,7,-0.374590923358375,0.164374244942984,-0.696764443446623,-0.0524174032701273
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,8,-0.34403912606975,0.205205499267856,-0.746241904634746,0.0581636524952471
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,9,-0.363730082649727,0.244143006657966,-0.842250375699339,0.114790210399886
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,10,-0.772799520974931,0.297935621937676,-1.35675333997278,-0.188845701977087
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,11,-0.868202216097719,0.364018826775857,-1.5816791165784,-0.154725315617039
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,discussion_quality_score,high,12,-1.3614580610751,0.509235216767674,-2.35955908593974,-0.363357036210457
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-14,0.226874750376391,0.253262777053352,-0.269520292648178,0.72326979340096
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-13,0.40427035741133,0.270950357730772,-0.126792343740984,0.935333058563644
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-12,0.236123674232657,0.172799163140182,-0.102562685522101,0.574810033987414
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-11,0.196880529198585,0.165887065038182,-0.128258118276252,0.522019176673423
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-10,0.300040241923197,0.13213792004505,0.0410499186348992,0.559030565211494
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,investment_in_new_talent_score,low,-9,0.317073918939153,0.157356793733546,0.00865460322140371,0.625493234656902
