repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,prop_important,total_downloads,total_downloads_one_project
qiniu/python-sdk,2016-01-01,5,11,750,290,1040,34,6,513,267,780,22,5,237,23,260,12,11,750,290,1040,34,5,237,23,260,12,6,513,267,780,22,27,19,8,8,11,2,6,1,12,1,0,2,5,3,2015-01-01T00:00:00Z,2023-07-01,1,0.3,0.3,0.3,0.3,0.9,1,0.166666666666667,0.833333333333333,0,0,0,0.5,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,6,1,,3,1751166,2018-01-01,2018-07-01,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qiniu/python-sdk,2016-07-01,10,26,1289,280,1569,89,13,965,176,1141,58,13,324,104,428,31,26,1289,280,1569,89,13,324,104,428,31,13,965,176,1141,58,88,75,13,26,49,1,12,5,50,4,0,0,12,7,2015-01-01T00:00:00Z,2023-07-01,1,0.2,0.35,0.35,0.65,1,4,0.25,0.75,0,0,0,0.75,0.75,0.75,0.75,0.75,16,1,,4,1751166,2018-01-01,2018-07-01,,1,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qiniu/python-sdk,2017-01-01,14,34,715,192,907,53,20,641,188,829,44,14,74,4,78,9,34,715,192,907,53,14,74,4,78,9,20,641,188,829,44,52,43,9,9,34,4,5,5,37,5,0,5,12,37,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,1751166,2018-01-01,2018-07-01,,1,0,8,2,26,20,1.1,90,0.0524691358024691,,,0.6,1.57142857142857,,,,,,1,1,1,1.75,3.4,2,2,2,2,2,2,0.0769230769230769,,
qiniu/python-sdk,2017-07-01,14,43,2844,3750,6594,240,22,2175,1756,3931,150,21,669,1994,2663,90,43,2844,3750,6594,240,21,669,1994,2663,90,22,2175,1756,3931,150,21,19,2,5,14,2,0,0,13,0,0,0,17,8,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,1751166,2018-01-01,2018-07-01,,1,0,8,1,8,0,1,100,0.21604938271605,1,1,1,2.57142857142857,100,100,0,0,1,1,1.5,2,3,4.8,0,0,0,0,0,0,0.125,,
qiniu/python-sdk,2018-01-01,2,15,1001,811,1812,71,3,310,75,385,27,12,691,736,1427,44,15,1001,811,1812,71,12,691,736,1427,44,3,310,75,385,27,15,14,1,5,9,1,0,0,11,0,0,4,3,10,2015-01-01T00:00:00Z,2023-07-01,1,0.8,0.9,1,1,1,0,0,0.75,0,0,0,0.5,0.75,0.75,0.75,0.75,3,0.75,,7,1751166,2018-01-01,2018-07-01,,1,0,8,1,10,0,1,100,0.277777777777778,1,1,1,1.55555555555556,100,100,0,0,1,1,1,1,2,2.2,0,0,0,0,0,0,0.1,,
qiniu/python-sdk,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,4,4,2,0,0,8,0,0,0,0,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,1751166,2018-01-01,2018-07-01,,1,1,8,1,5,0,1,100,0.222222222222222,1,1,0.25,3,,,,,1,3,3,3,3,3,0,0,0,0,0,0,0.2,36453,36453
qiniu/python-sdk,2019-01-01,4,13,760,263,1023,46,7,756,262,1018,44,6,4,1,5,2,13,760,263,1023,46,6,4,1,5,2,7,756,262,1018,44,17,12,5,3,9,5,0,4,8,3,0,0,5,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,1751166,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,51033,51033
qiniu/python-sdk,2019-07-01,2,4,7,7,14,2,2,7,7,14,2,2,0,0,0,0,4,7,7,14,2,2,0,0,0,0,2,7,7,14,2,8,8,0,2,6,0,0,1,8,1,0,0,2,3,2015-01-01T00:00:00Z,2023-07-01,0.833333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,3,0.6,0.4,0,0,0,0.4,0.4,0.4,0.4,0.4,5,1,,10,1751166,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,95869,95869
qiniu/python-sdk,2020-01-01,3,6,40,4,44,7,3,40,4,44,7,3,0,0,0,0,6,40,4,44,7,3,0,0,0,0,3,40,4,44,7,6,6,0,1,5,0,0,2,5,2,0,0,3,2,2015-01-01T00:00:00Z,2023-07-01,0.833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.833333333333333,2,0.333333333333333,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5,5,0.833333333333333,,11,1751166,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,357506,357506
qiniu/python-sdk,2020-07-01,7,21,516,218,734,53,10,488,214,702,46,11,28,4,32,7,21,516,218,734,53,11,28,4,32,7,10,488,214,702,46,60,44,16,4,40,1,15,27,33,23,2,2,9,15,2015-01-01T00:00:00Z,2023-07-01,1,0.4,0.4,0.4,0.4,1,7,0.411764705882353,0.529411764705882,0,0.117647058823529,0,0.529411764705882,0.529411764705882,0.529411764705882,0.529411764705882,0.529411764705882,16,0.941176470588235,1,12,1751166,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,53048,53048
qiniu/python-sdk,2021-01-01,4,17,304,284,588,22,6,287,274,561,13,11,17,10,27,9,17,304,284,588,22,11,17,10,27,9,6,287,274,561,13,22,7,15,2,5,4,11,6,6,3,18,23,5,2,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,1,0.1,0.5,1.2,0.5,0.1,0.5,0.5,0.5,0.5,0.5,6,0.6,3.6,13,1751166,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,244027,244027
qiniu/python-sdk,2021-07-01,1,9,24,8,32,7,2,18,0,18,2,7,6,8,14,5,9,24,8,32,7,7,6,8,14,5,2,18,0,18,2,13,4,9,2,2,2,7,0,4,0,4,0,2,8,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,1751166,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,587997,587997
qiniu/python-sdk,2022-01-01,4,19,414,92,506,24,5,396,88,484,16,14,18,4,22,8,19,414,92,506,24,14,18,4,22,8,5,396,88,484,16,10,1,9,0,1,1,8,1,1,1,14,2,4,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,1751166,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,736322,736322
qiniu/python-sdk,2022-07-01,4,15,159,37,196,20,5,124,36,160,16,10,35,1,36,4,15,159,37,196,20,10,35,1,36,4,5,124,36,160,16,18,2,16,1,1,0,16,0,2,0,4,0,7,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,1751166,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,548206,548206
qiniu/python-sdk,2023-01-01,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,39,1,38,1,0,0,38,0,1,0,9,5,3,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,1751166,2018-01-01,2018-07-01,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,344524,344524
reanahub/reana-commons,2018-01-01,9,12,229,97,326,19,12,229,97,326,19,0,0,0,0,0,12,229,97,326,19,0,0,0,0,0,12,229,97,326,19,7,0,7,0,0,3,4,6,0,6,0,3,12,2,2018-01-01T00:00:00Z,2023-07-01,0.666666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,2,0.125,0.75,0,0,0,0.75,0.75,0.75,0.75,0.75,14,0.875,,7,1566093,2019-01-01,2019-07-01,,1,0,10,1,3,0,1,100,0.333333333333333,1,1,1,7,100,100,0,0,1,5.4,6,7,8,8.6,0,0,0,0,0,0,0.333333333333333,,
reanahub/reana-commons,2018-07-01,21.5,32,5423,2959,8382,81,32,5423,2959,8382,81,0,0,0,0,0,32,5423,2959,8382,81,0,0,0,0,0,32,5423,2959,8382,81,14,7,7,3,4,5,2,7,6,6,0,38,36,7,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,1566093,2019-01-01,2019-07-01,,1,0,10,2,7,57.1428571428572,1.28571428571429,71.4285714285714,0.234567901234568,,,0.5,1,,,,,1,1,1,1,1,1,11,3.8,6.5,11,15.5,18.2,0.285714285714286,12006,12006
reanahub/reana-commons,2019-01-01,14.5,23,427,314,741,37,23,427,314,741,37,0,0,0,0,0,23,427,314,741,37,0,0,0,0,0,23,427,314,741,37,8,1,7,1,0,2,5,1,1,1,0,22,36,3,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,1566093,2019-01-01,2019-07-01,,1,0,10,1,6,0,1,100,0.191358024691358,1,1,0.8,3,83.3333333333333,100,0,0,1,1,1,3,5,5,0,0,0,0,0,0,0.166666666666667,22205,22205
reanahub/reana-commons,2019-07-01,9,10,269,161,430,26,10,269,161,430,26,0,0,0,0,0,10,269,161,430,26,0,0,0,0,0,10,269,161,430,26,12,5,7,2,3,2,5,2,4,2,0,16,30,2,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,1566093,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,18849,18849
reanahub/reana-commons,2020-01-01,20,32,2843,1633,4476,97,31,1451,921,2372,67,1,1392,712,2104,30,32,2843,1633,4476,97,1,1392,712,2104,30,31,1451,921,2372,67,14,2,12,0,2,6,6,9,1,5,0,35,35,2,2018-01-01T00:00:00Z,2023-07-01,0.666666666666667,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,1,0.027027027027027,0.945945945945946,0,0,0,0.918918918918919,0.945945945945946,0.945945945945946,0.945945945945946,0.945945945945946,36,0.972972972972973,,11,1566093,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,28271,28271
reanahub/reana-commons,2020-07-01,8,14,1263,973,2236,59,10,385,220,605,28,4,878,753,1631,31,14,1263,973,2236,59,4,878,753,1631,31,10,385,220,605,28,32,1,31,0,1,9,22,14,1,11,62,38,38,5,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,1566093,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,34063,34063
reanahub/reana-commons,2021-01-01,7,13,218,37,255,27,13,218,37,255,27,0,0,0,0,0,13,218,37,255,27,0,0,0,0,0,13,218,37,255,27,25,2,23,1,1,4,19,17,2,15,43,23,21,0,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,1566093,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,42195,42195
reanahub/reana-commons,2021-07-01,12,22,149,72,221,29,18,144,69,213,25,4,5,3,8,4,22,149,72,221,29,4,5,3,8,4,18,144,69,213,25,43,7,36,3,4,6,30,33,5,29,64,41,28,6,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,1566093,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,38134,38134
reanahub/reana-commons,2022-01-01,12,15,360,57,417,27,15,360,57,417,27,0,0,0,0,0,15,360,57,417,27,0,0,0,0,0,15,360,57,417,27,45,3,42,2,1,11,31,29,3,25,81,59,26,2,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,1566093,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,43839,43839
reanahub/reana-commons,2022-07-01,6.5,14,731,63,794,26,12,715,55,770,23,2,16,8,24,3,14,731,63,794,26,2,16,8,24,3,12,715,55,770,23,17,0,17,0,0,0,17,3,0,3,32,14,21,1,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,1566093,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,26312,26312
reanahub/reana-commons,2023-01-01,5.5,7,48,43,91,10,7,48,43,91,10,0,0,0,0,0,7,48,43,91,10,0,0,0,0,0,7,48,43,91,10,10,0,10,0,0,1,9,0,0,0,14,7,9,0,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,1566093,2019-01-01,2019-07-01,,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,29210,29210
signalfx/signalfx-python,2015-01-01,3,10,843,101,944,24,3,843,101,944,24,7,0,0,0,0,10,843,101,944,24,7,0,0,0,0,3,843,101,944,24,6,0,6,0,0,2,4,6,0,5,0,0,7,0,2015-01-01T00:00:00Z,2023-01-01,,,,,,,1,0.125,0.875,0,0,0,0.875,0.875,0.875,0.875,0.875,8,1,,1,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2015-07-01,5,18,676,411,1087,23,8,248,70,318,15,10,428,341,769,8,18,676,411,1087,23,10,428,341,769,8,8,248,70,318,15,15,2,13,0,2,3,10,12,2,6,0,15,5,1,2015-01-01T00:00:00Z,2023-01-01,1,1,1,1,1,1,1,0.166666666666667,0.833333333333333,0,0,0,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,6,1,,2,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2016-01-01,9,64,5330,2691,8021,134,14,2485,950,3435,45,50,2845,1741,4586,89,64,5330,2691,8021,134,50,2845,1741,4586,89,14,2485,950,3435,45,7,2,5,0,2,3,2,5,1,4,0,27,9,1,2015-01-01T00:00:00Z,2023-01-01,1,1,1,1,1,1,1,0.1,0.9,0,0,0,0.9,0.9,0.9,0.9,0.9,10,1,,3,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2016-07-01,12,40,1107,751,1858,58,18,930,668,1598,39,22,177,83,260,19,40,1107,751,1858,58,22,177,83,260,19,18,930,668,1598,39,27,12,15,3,9,4,11,9,9,6,0,20,14,4,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,4,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2017-01-01,5,23,512,201,713,36,6,119,44,163,15,17,393,157,550,21,23,512,201,713,36,17,393,157,550,21,6,119,44,163,15,11,7,4,2,5,1,3,0,6,0,0,1,6,4,2015-01-01T00:00:00Z,2023-01-01,1,1,1,1,1,1,2,0.25,0.75,0,0,0,0.75,0.75,0.75,0.75,0.75,8,1,,5,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2017-07-01,0,1,9,1,10,1,0,0,0,0,0,1,9,1,10,1,1,9,1,10,1,1,9,1,10,1,0,0,0,0,0,3,3,0,1,2,0,0,0,2,0,0,0,0,0,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,6,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2018-01-01,5,16,751,539,1290,42,5,48,267,315,6,11,703,272,975,36,16,751,539,1290,42,11,703,272,975,36,5,48,267,315,6,8,2,6,1,1,2,4,0,2,0,0,15,6,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,7,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2018-07-01,1,2,4,2,6,1,1,4,2,6,1,1,0,0,0,0,2,4,2,6,1,1,0,0,0,0,1,4,2,6,1,3,2,1,1,1,0,1,0,2,0,0,0,1,1,2015-01-01T00:00:00Z,2023-01-01,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,,8,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,198924,198924
signalfx/signalfx-python,2019-01-01,5,11,550,133,683,25,7,550,133,683,25,4,0,0,0,0,11,550,133,683,25,4,0,0,0,0,7,550,133,683,25,12,2,10,0,2,7,3,6,2,5,0,11,5,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,9,47535956,2020-07-01,2021-01-01,,1,0,13,1,6,0,1,100,0.222222222222222,1,1,0.6,3.5,,,,,1,3.1,3.25,3.5,3.75,3.9,2,2,2,2,2,2,0.166666666666667,445342,445342
signalfx/signalfx-python,2019-07-01,3,10,102,44,146,15,3,17,10,27,3,7,85,34,119,12,10,102,44,146,15,7,85,34,119,12,3,17,10,27,3,5,2,3,1,1,1,2,3,2,2,0,4,4,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,10,47535956,2020-07-01,2021-01-01,,1,0,13,1,5,0,1,100,0.222222222222222,1,1,0.5,2.5,60,100,0,0,1,2.1,2.25,2.5,2.75,2.9,0,0,0,0,0,0,0.2,773179,773179
signalfx/signalfx-python,2020-01-01,4,25,341,137,478,34,7,160,8,168,9,18,181,129,310,25,25,341,137,478,34,18,181,129,310,25,7,160,8,168,9,12,8,4,4,4,1,3,4,6,3,0,2,5,2,2015-01-01T00:00:00Z,2023-01-01,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,0,0,0,1,1,1,1,1,5,1,,11,47535956,2020-07-01,2021-01-01,,1,0,13,2,10,0,1,100,0.111111111111111,0.5,0.5,0.222222222222222,1,20,50,0,0,1,1,1,1,1,1,3,3,3,3,3,3,0.2,1169892,1169892
signalfx/signalfx-python,2020-07-01,9,26,1194,315,1509,63,9,69,31,100,15,17,1125,284,1409,48,26,1194,315,1509,63,17,1125,284,1409,48,9,69,31,100,15,15,4,11,3,1,3,8,8,3,6,2,6,10,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,12,47535956,2020-07-01,2021-01-01,,1,0,13,2,10,25,1.11111111111111,88.8888888888889,0.152777777777778,,,0.555555555555556,1.5,,,,,,1,1,1.5,2,2,1,1,1,1,1,1,0.2,2094795,2094795
signalfx/signalfx-python,2021-01-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,3,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,13,47535956,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743042,1743042
signalfx/signalfx-python,2021-07-01,1,2,47,4,51,3,1,47,4,51,3,1,0,0,0,0,2,47,4,51,3,1,0,0,0,0,1,47,4,51,3,6,3,3,1,2,1,2,2,3,2,1,0,1,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,14,47535956,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024449,2024449
signalfx/signalfx-python,2022-01-01,1,3,2,2,4,2,1,1,1,2,1,2,1,1,2,1,3,2,2,4,2,2,1,1,2,1,1,1,1,2,1,5,4,1,0,4,1,0,4,4,4,0,0,1,0,2015-01-01T00:00:00Z,2023-01-01,1,0,0,0,1,1,1,0.5,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5,2,1,,15,47535956,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,3073444,3073444
signalfx/signalfx-python,2022-07-01,3,6,59,8,67,11,3,46,5,51,7,3,13,3,16,4,6,59,8,67,11,3,13,3,16,4,3,46,5,51,7,11,3,8,0,3,3,5,8,2,6,4,0,4,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,16,47535956,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,4505969,4505969
signalfx/signalfx-python,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,2,0,0,1,0,3,2,0,0,2015-01-01T00:00:00Z,2023-01-01,0,0,0,0,0,0,1,0.5,0,1,0.5,0,0,0,0,0,0,1,0.5,3,17,47535956,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,4467073,4467073
sovrin-foundation/sovrin,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54,0,0,4,50,33,0,16,0,6,18,3,2016-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,4,28869098,2018-07-01,2019-01-01,,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sovrin-foundation/sovrin,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,5,0,3,0,0,3,0,2016-07-01T00:00:00Z,2023-01-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,3,1,,5,28869098,2018-07-01,2019-01-01,,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sovrin-foundation/sovrin,2017-07-01,20,86,2338,1131,3469,221,85,2255,1131,3386,217,1,83,0,83,4,86,2338,1131,3469,221,1,83,0,83,4,85,2255,1131,3386,217,3,0,3,0,0,2,1,2,0,1,0,4,35,0,2016-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,6,28869098,2018-07-01,2019-01-01,,1,0,9,1,14,0,1,100,0.11734693877551,1,1,0.230769230769231,2.5,,,,,1,2.1,2.25,2.5,2.75,2.9,3,3,3,3,3,3,0.0714285714285714,,
sovrin-foundation/sovrin,2018-01-01,13,55,2757,3809,6566,96,19,1136,227,1363,32,36,1621,3582,5203,64,55,2757,3809,6566,96,36,1621,3582,5203,64,19,1136,227,1363,32,0,0,0,0,0,0,0,0,0,0,0,2,20,0,2016-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,7,28869098,2018-07-01,2019-01-01,,1,0,9,2,8,0,1,100,0.153061224489796,0.5,0.5,0.428571428571429,3,37.5,50,0,0,1,2.2,2.5,3,3.5,3.8,1,1,1,1,1,1,0.25,,
sovrin-foundation/sovrin,2018-07-01,39.5,146,41836,20720,62556,384,51,20827,82,20909,139,95,21009,20638,41647,245,146,41836,20720,62556,384,95,21009,20638,41647,245,51,20827,82,20909,139,9,4,5,1,3,4,1,9,4,8,0,5,49,1,2016-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,8,28869098,2018-07-01,2019-01-01,,1,0,9,2,15,16.6666666666667,1.07692307692308,92.3076923076923,0.0902777777777778,,,0.214285714285714,1,,,,,1,1,1,1,1,1,3,1.4,2,3,4,4.6,0.133333333333333,73053,57731
sovrin-foundation/sovrin,2019-01-01,20.5,95,43090,62840,105930,568,27,354,20564,20918,111,68,42736,42276,85012,457,95,43090,62840,105930,568,68,42736,42276,85012,457,27,354,20564,20918,111,6,5,1,1,4,0,1,0,3,0,0,2,37,0,2016-07-01T00:00:00Z,2023-01-01,0,0,0,0,0,0,7,0.155555555555556,0.822222222222222,0,0,0,0.8,0.822222222222222,0.822222222222222,0.822222222222222,0.822222222222222,44,0.977777777777778,,9,28869098,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,84120,66232
sovrin-foundation/sovrin,2019-07-01,78.5,220,3197,391,3588,168,98,2399,342,2741,134,122,798,49,847,34,220,3197,391,3588,168,122,798,49,847,34,98,2399,342,2741,134,3,0,3,0,0,1,2,1,0,1,0,24,81,0,2016-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,10,28869098,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,165336,135174
sovrin-foundation/sovrin,2020-01-01,14.5,32,518,255,773,34,19,318,231,549,24,13,200,24,224,10,32,518,255,773,34,13,200,24,224,10,19,318,231,549,24,6,0,6,0,0,0,6,6,0,2,0,3,14,0,2016-07-01T00:00:00Z,2023-01-01,,,,,,,1,0.0666666666666667,0.933333333333333,0,0,0,0.866666666666667,0.933333333333333,0.933333333333333,0.933333333333333,0.933333333333333,15,1,,11,28869098,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,85044,60909
sovrin-foundation/sovrin,2020-07-01,4,7,43,2,45,4,4,43,2,45,4,3,0,0,0,0,7,43,2,45,4,3,0,0,0,0,4,43,2,45,4,1,0,1,0,0,1,0,0,0,0,0,0,5,0,2016-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,12,28869098,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,82079,58374
sovrin-foundation/sovrin,2021-01-01,1,4,120,73,193,3,2,119,72,191,2,2,1,1,2,1,4,120,73,193,3,2,1,1,2,1,2,119,72,191,2,50,0,50,0,0,25,25,34,0,13,15,8,2,0,2016-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,13,28869098,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,70358,51126
