dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,1,9,-1.13099488092981,0.240332556520945,-1.60204669171087,-0.659943070148761
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,1,10,-1.67611681860352,0.281564022658103,-2.2279823030134,-1.12425133419364
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,1,11,-1.97925785604183,0.261123564103124,-2.49106004168395,-1.46745567039971
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,1,12,-2.58680770670183,0.34916013847109,-3.27116157810517,-1.9024538352985
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,1,13,-3.53126803932534,0.450974812326471,-4.41517867148523,-2.64735740716546
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-18,1.0279085977646,0.419040160818121,0.206589882561082,1.84922731296812
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-17,0.909512418479921,0.382288945470017,0.160226085358687,1.65879875160115
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-16,0.854692820574012,0.347157638649566,0.174263848820863,1.53512179232716
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-15,0.786832103606059,0.322707312449247,0.154325771205534,1.41933843600658
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-14,0.700003429815934,0.298762050474787,0.114429810885351,1.28557704874652
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-13,0.336813868145602,0.284761598686387,-0.221318865279716,0.89494660157092
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-12,0.350009780815382,0.283136907950535,-0.204938558767666,0.90495812039843
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-11,0.592047252994491,0.36316587516821,-0.1197578623352,1.30385236832418
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-10,0.446637076983711,0.243319833366397,-0.0302697964144269,0.92354395038185
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-9,0.549000435048821,0.241219411506252,0.076210388496568,1.02179048160107
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-8,0.383567625553532,0.202002425219637,-0.0123571278769561,0.779492378984021
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-7,0.463718393691656,0.175654423880361,0.119435722886148,0.808001064497164
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-6,0.295652197090443,0.14544537784205,0.0105792565200252,0.580725137660861
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-5,-0.0687538280914719,0.10877416886092,-0.281951199058876,0.144443542875932
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-4,-0.205735918476176,0.090387468668398,-0.382895357066236,-0.0285764798861164
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-3,-0.139454002677763,0.0860858995807351,-0.308182365856004,0.0292743605004773
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-2,0.0513335965845642,0.0812807502567967,-0.107976673918757,0.210643867087886
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,-1,0,0,0,0
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,0,0.147816177081147,0.104816463436011,-0.0576240912534348,0.353256445415729
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,1,-0.211722665876035,0.124665133353207,-0.456066327248322,0.0326209954962508
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,2,-0.420704428632304,0.109173703486245,-0.634684887465344,-0.206723969799264
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,3,-0.475107998126078,0.11530666730533,-0.701109066044525,-0.24910693020763
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,4,-0.49316646501429,0.137362004444163,-0.76239599372485,-0.223936936303731
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,5,-0.252235877340225,0.268203280503335,-0.777914307126761,0.273442552446311
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,6,-0.341486706385914,0.272640891622657,-0.875862853966321,0.192889441194493
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,7,-0.575687329424533,0.202954524348012,-0.973478197146637,-0.177896461702428
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,8,-0.838756644711033,0.239733775562501,-1.30863484481353,-0.368878444608531
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,9,-0.669311841921555,0.325269360203327,-1.30683978792008,-0.0317838959230347
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,10,-0.681129485226365,0.415558343984554,-1.49562383943609,0.133364868983361
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,11,-1.38534711368778,0.445398642105233,-2.25832845221404,-0.512365775161527
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,12,-2.01144037306971,0.559737624875787,-3.10852611782626,-0.914354628313172
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,avg_all_disc_count,0,13,-3.76515710554817,0.504398543887351,-4.75377825156738,-2.77653595952896
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-18,-0.374744879272184,0.349692030535675,-1.06014125912211,0.310651500577738
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-17,0.612545858154873,0.756721477523028,-0.870628237790261,2.09571995410001
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-16,0.312330304953894,0.272968969707407,-0.222688875672623,0.847349485580411
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-15,-0.0252580875229876,0.285068662041524,-0.583992665124375,0.5334764900784
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-14,-0.118533631691942,0.22267052692568,-0.554967864466276,0.317900601082392
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-13,0.341982779303629,0.221774106863064,-0.0926944701479768,0.776660028755235
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-12,0.72198032842886,0.308752744364147,0.116824949475133,1.32713570738259
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-11,0.585998714594719,0.211775619332982,0.170918500702075,1.00107892848736
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-10,0.39693051703706,0.154826391398971,0.0934707898950769,0.700390244179043
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-9,0.355646821972183,0.138122571824829,0.0849265811955189,0.626367062748848
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-8,0.265693080003965,0.129957710849804,0.0109759667383488,0.520410193269581
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-7,0.222013358902978,0.123825961492014,-0.0206855256213681,0.464712243427325
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-6,0.113573505681116,0.0926585802564235,-0.0680373116214741,0.295184322983706
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-5,-0.0283159407019834,0.0728819426165764,-0.171164548230473,0.114532666826506
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-4,-0.0125088776736055,0.0612265348933765,-0.132512886064623,0.107495130717412
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-3,-0.0528689162354586,0.0516339230869045,-0.154071405485791,0.0483335730148743
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-2,0.12937860967888,0.0437916231956532,0.0435470282153997,0.21521019114236
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,-1,0,0,0,0
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,0,0.129279939085161,0.0694142234766886,-0.0067719389291484,0.265331817099471
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,1,-0.222911664036358,0.0728589333963812,-0.365715173493265,-0.0801081545794509
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,2,-0.13625907472768,0.118435736966976,-0.368393119182953,0.0958749697275941
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,3,-0.26712299610993,0.149805357901406,-0.560741497596685,0.0264955053768247
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,4,-0.224552595502749,0.263468288559527,-0.740950441079423,0.291845250073924
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,5,-0.393170186931192,0.220001706308838,-0.824373531296515,0.0380331574341312
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,6,-0.335226805974263,0.332040789809001,-0.986026753999906,0.315573142051379
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,7,-0.482789554979758,0.222113903338987,-0.918132805524172,-0.0474463044353429
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,8,-0.777998727740123,0.206525517963113,-1.18278874294783,-0.373208712532421
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,9,-0.676960029662078,0.369234392831565,-1.40065943961195,0.0467393802877895
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,10,-0.608822585274123,0.494679972308111,-1.57839533099802,0.360750160449775
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,11,-0.716159082917204,0.35733817961858,-1.41654191496962,-0.0157762508647874
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,12,-0.739819970052155,0.406092754221606,-1.5357617683265,0.0561218282221928
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,1,13,-1.87506625979823,0.227095217943144,-2.32017288696679,-1.42995963262967
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-18,-0.246085442594448,0.224500928610902,-0.686107262671815,0.193936377482919
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-17,0.0539208598814771,0.214147985397724,-0.365809191498061,0.473650911261015
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-16,0.00789874129214874,0.226346685999491,-0.435740763266854,0.451538245851151
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-15,-0.0104861297179317,0.173955537611289,-0.351438983436058,0.330466724000194
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-14,-0.0403184897012017,0.141509931667078,-0.317677955768674,0.23704097636627
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-13,0.0724438813208765,0.136637146451721,-0.195364925724497,0.34025268836625
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-12,0.182176316979747,0.124103112006038,-0.0610657825520881,0.425418416511582
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-11,0.00838928948185666,0.091950028455303,-0.171832766290537,0.188611345254251
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-10,0.142148283816604,0.115191007847904,-0.0836260915652873,0.367922659198496
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-9,0.140001606033514,0.129417927494501,-0.113657531855707,0.393660743922735
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-8,0.0866446635561585,0.0967837119870017,-0.103051411938365,0.276340739050682
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-7,0.0763675788822146,0.0750633200255165,-0.0707565283677978,0.223491686132227
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-6,0.00107010904223946,0.0657424644120458,-0.12778512120537,0.129925339289849
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-5,-0.0718120945023542,0.0506421676134599,-0.171070743024736,0.0274465540200272
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-4,-0.0709592918845466,0.0466025258363138,-0.162300242523722,0.0203816587546285
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-3,-0.0819122670645951,0.042903959616801,-0.166004027913525,0.00217949378433477
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-2,0.0965800715007868,0.0380137754721904,0.0220730715752936,0.17108707142628
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,-1,0,0,0,0
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,0,-0.00802926430671582,0.0598352266878494,-0.125306308614901,0.109247780001469
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,1,-0.349511495044001,0.0547331276068188,-0.456788425153366,-0.242234564934637
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,2,-0.387629409958021,0.0692417098091183,-0.523343161183893,-0.251915658732149
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,3,-0.474020632098372,0.0617566793678112,-0.595063723659282,-0.352977540537462
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,4,-0.529840984612529,0.0696852030771963,-0.666423982643834,-0.393257986581224
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,5,-0.409072843656852,0.158163163909021,-0.719072644918533,-0.0990730423951701
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,6,-0.439993227045026,0.116391458317368,-0.668120485347067,-0.211865968742986
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,7,-0.51657705278608,0.126679786337496,-0.764869434007572,-0.268284671564587
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,8,-0.61464548044365,0.140010473959706,-0.889066009404673,-0.340224951482626
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,9,-0.689848506863145,0.145524209625861,-0.975075957729832,-0.404621055996458
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,10,-0.751429045163243,0.202464179776368,-1.14825883752492,-0.354599252801562
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,11,-0.69853022152212,0.268279775984346,-1.22435858245144,-0.172701860592801
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,12,-1.32810948386778,0.175700176461686,-1.67248182973268,-0.983737138002871
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,response_rate,0,13,-1.1094552778449,0.226633627954914,-1.55365718863653,-0.66525336705327
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,response_rate,1,-18,0.696029151825413,1.05978513801909,-1.381149718692,2.77320802234283
