dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-10,0.00134039931211404,0.162417543582757,-0.31699798611009,0.319678784734318
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-9,0.0755078750978604,0.157774069201388,-0.233729300536859,0.38474505073258
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-8,0.140282986863788,0.160473603788907,-0.174245276562469,0.454811250290045
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-7,0.356332445558735,0.155962313444661,0.0506463112072008,0.66201857991027
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-6,0.137903607584782,0.129053835781525,-0.115041910547008,0.390849125716571
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-5,0.0945632440697889,0.108095511293506,-0.117303958065483,0.30643044620506
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-4,0.111121548550839,0.0944782569547934,-0.0740558350805566,0.296298932182234
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-3,-0.0105853168413413,0.072298856464892,-0.15229107551253,0.131120441829847
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-2,0.102517082728813,0.071445370068932,-0.0375158426062941,0.242550008063919
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-1,0,0,0,0
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,0,-0.0786396218060698,0.0776608260452329,-0.230854840854726,0.0735755972425866
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,1,-0.542310864144735,0.0926752211143053,-0.723954297528774,-0.360667430760697
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,2,-0.636667843128893,0.0962844691863028,-0.825385402734046,-0.447950283523739
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,3,-0.764933320754132,0.113460249503874,-0.987315409781725,-0.542551231726538
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,4,-0.880981312500262,0.129589015059715,-1.1349757820173,-0.626986842983222
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,5,-0.876710067150431,0.181294123455312,-1.23204654912284,-0.521373585178019
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,6,-0.81488847970277,0.278786100309924,-1.36130923631022,-0.268467723095319
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,7,-1.14445037544091,0.182900022188233,-1.50293441892984,-0.785966331951969
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,8,-1.14937402815543,0.251920881315345,-1.64313895553351,-0.655609100777352
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,9,-1.23408179162019,0.248897855944561,-1.72192158927153,-0.746241993968849
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,10,-1.36810110165027,0.289093011325582,-1.93472340384841,-0.801478799452126
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,11,-1.38013156327464,0.330281291882847,-2.02748289536502,-0.732780231184265
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,12,-1.50847625962112,0.359261537346842,-2.21262887282093,-0.804323646421305
important_thresh_oneQual,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,13,-1.97231689560496,0.580994085785626,-3.11106530374478,-0.83356848746513
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-18,-0.208910501755568,0.376114091436428,-0.946094120970967,0.528273117459832
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-17,-0.357187352179825,0.268215325032361,-0.882889389243252,0.168514684883602
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-16,-0.391687512405928,0.282876448841966,-0.946125352136182,0.162750327324325
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-15,-0.228838025801741,0.329979219854943,-0.87559729671743,0.417921245113948
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-14,0.00673798852534535,0.351857984497561,-0.682903661089874,0.696379638140565
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-13,-0.161018026482667,0.290000768146311,-0.729419532049437,0.407383479084103
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-12,0.586486473545479,0.676399217857068,-0.739255993454374,1.91222894054533
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-11,0.191907260381224,0.222335714937916,-0.243870740897091,0.627685261659539
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-10,0.265114436491128,0.269413505892715,-0.262936035058593,0.793164908040849
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-9,0.202681372430001,0.230294204037401,-0.248695267483305,0.654058012343308
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-8,0.163681310790697,0.278805537081031,-0.382777541888123,0.710140163469517
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-7,0.354886198570047,0.234749745973823,-0.105223303538645,0.814995700678739
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-6,0.0384121153553843,0.178590415741626,-0.311625099498203,0.388449330208972
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-5,-0.0931489055751024,0.135964225326845,-0.359638787215718,0.173340976065514
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-4,0.00098406199934653,0.14798169871553,-0.289060067483093,0.291028191481786
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-3,-0.232078538245771,0.125004571157156,-0.477087497713796,0.0129304212222547
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-2,0.0383247640891711,0.117259577539927,-0.191504007889086,0.268153536067428
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-1,0,0,0,0
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,0,-0.340430599424556,0.117297936125657,-0.570334554230844,-0.110526644618268
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,1,-0.747654222399653,0.116569100813705,-0.976129659994514,-0.519178784804792
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,2,-0.75426819468245,0.145554192386217,-1.03955441175944,-0.468981977605464
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,3,-0.610104273878848,0.197311276565254,-0.996834375946745,-0.223374171810951
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,4,-0.62975978319644,0.190438566482904,-1.00301937350293,-0.256500192889948
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,5,-0.793049344216067,0.162704559149316,-1.11195028014873,-0.474148408283407
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,6,-0.7597458667932,0.215466342614413,-1.18205989831745,-0.337431835268951
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,7,-0.468480907081307,0.308108725110991,-1.07237400829885,0.135412194136235
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,8,0.395517411896756,0.5999957840033,-0.780474324749712,1.57150914854322
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,9,-1.04881209480186,0.240472648367891,-1.52013848560293,-0.577485704000798
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,10,-1.26434687527508,0.302422530917818,-1.857095035874,-0.671598714676157
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,11,-1.55839211336387,0.412822118863007,-2.36752346633537,-0.749260760392378
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,12,-1.52952947812658,0.691748387323358,-2.88535631728036,-0.1737026389728
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-18,-0.372473568829352,0.355122997936154,-1.06851464478421,0.323567507125509
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-17,-0.0552685002071804,0.282827726421757,-0.609610843993824,0.499073843579463
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-16,-0.331979588841012,0.201196910443229,-0.72632553330974,0.062366355627717
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-15,0.0456860992534873,0.215413802065299,-0.376524952794498,0.467897151301473
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-14,0.0528911506586449,0.254376099618989,-0.445686004594573,0.551468305911863
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-13,0.435891199448773,0.241535322239649,-0.0375180321409386,0.909300431038485
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-12,0.615637967582454,0.246637010295052,0.132229427404152,1.09904650776076
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-11,0.557828406884353,0.234800435869866,0.0976195525794157,1.01803726118929
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-10,0.137555426751018,0.205937315669687,-0.266081711961569,0.541192565463605
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-9,0.0745819074915047,0.171070191354292,-0.260715667562908,0.409879482545918
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-8,0.195755735671039,0.182532998959309,-0.162008942289207,0.553520413631284
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-7,0.454977507264136,0.186524193282374,0.0893900884306818,0.820564926097589
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-6,0.277977455808499,0.150718316490181,-0.0174304445122555,0.573385356129253
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-5,0.0854437760757793,0.122074954312142,-0.15382313437602,0.324710686527578
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-4,0.181604038698526,0.114195635087338,-0.0422194060726557,0.405427483469709
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-3,-0.0305847370532895,0.0884317192070702,-0.203910906699147,0.142741432592568
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-2,0.0395843297583709,0.0870149829399048,-0.130965036803842,0.210133696320584
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-1,0,0,0,0
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,0,-0.216620795376745,0.10187989950555,-0.416305398407623,-0.0169361923458669
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,1,-0.738995265119977,0.0938912077949219,-0.923022032398024,-0.55496849784193
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,2,-0.856905424828926,0.104850715225273,-1.06241282667046,-0.651398022987391
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,3,-0.900860013949879,0.119468321947224,-1.13501792496644,-0.666702102933319
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,4,-1.07523505036889,0.134987428716267,-1.33981041065277,-0.810659690085003
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,5,-1.1628560297047,0.139929843932324,-1.43711852381206,-0.888593535597349
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,6,-1.1270306631195,0.16639158537845,-1.45315817046126,-0.800903155777739
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,7,-1.31545353013375,0.177928535411245,-1.66419345953979,-0.966713600727709
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,8,-1.21723638998258,0.277093317325861,-1.76033929194127,-0.674133488023896
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,9,-1.42836299588767,0.22801091768636,-1.87526439455294,-0.981461597222409
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,10,-1.42808821360454,0.313421068067677,-2.04239350701719,-0.813782920191895
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,11,-1.42347686048824,0.319920824824829,-2.05052167714491,-0.796432043831576
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,12,-1.52708544444065,0.381729349829688,-2.27527497010684,-0.778895918774462
important_thresh_oneQual,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,13,-2.24642744379368,0.766077533466649,-3.74793940938831,-0.744915478199044
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-18,0.420200596511394,0.246333197217198,-0.0626124700343141,0.903013663057101
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-17,0.496927469168839,0.177306562334789,0.149406606992653,0.844448331345026
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-16,0.433039140940878,0.175152558907129,0.0897401254829043,0.776338156398851
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-15,0.412566123410449,0.145976951757147,0.126451297966441,0.698680948854457
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-14,0.3438646425386,0.152265307677419,0.0454246394908585,0.642304645586341
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-13,0.220137730867436,0.271785299103335,-0.3125614553751,0.752836917109972
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-12,-0.0412150697998727,0.248362089232304,-0.528004764695189,0.445574625095444
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-11,-0.0544558590473645,0.179393964486082,-0.406068029440085,0.297156311345356
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-10,0.176805550535749,0.219331522924895,-0.253084234397045,0.606695335468542
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-9,0.262034199437947,0.203701447098318,-0.137220636874757,0.661289035750651
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-8,0.114962096797932,0.286915962196243,-0.447393189106704,0.677317382702569
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-7,0.0783690602389134,0.246578122167167,-0.404924059208735,0.561662179686561
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-6,0.0422439627041694,0.198427806924675,-0.346674538868194,0.431162464276532
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-5,-0.179694609632181,0.158828151119052,-0.490997785825524,0.131608566561162
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-4,-0.339386977538842,0.155327580665827,-0.643829035643863,-0.0349449194338214
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-3,-0.226152167724906,0.17187039971024,-0.563018151156977,0.110713815707165
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-2,-0.110612797367988,0.142601416644072,-0.390111573990369,0.168885979254394
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-1,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,0,0.0344378204066298,0.202777919422156,-0.363006901660795,0.431882542474055
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,1,-0.602185461558197,0.122032103910871,-0.841368385223504,-0.36300253789289
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,2,-0.658250543478392,0.14997215648255,-0.952195970184191,-0.364305116772594
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,3,-0.426287497871982,0.218790888969529,-0.855117640252258,0.00254264450829356
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,4,-0.483092940771532,0.270052768739294,-1.01239636750055,0.0462104859574848
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,5,-0.675687814564653,0.249643235735134,-1.16498855660551,-0.186387072523791
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,6,-0.916460280072596,0.306377241648375,-1.51695967370341,-0.315960886441781
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,7,-1.10496401670147,0.316370166272765,-1.72504954259609,-0.48487849080685
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,8,-0.960391666553651,0.305021409884154,-1.55823362992659,-0.36254970318071
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,9,-1.65064537411609,0.451444793772212,-2.53547716990963,-0.765813578322556
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,10,-1.78691427861198,0.550090360627911,-2.86509138544268,-0.708737171781271
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,11,-2.07014295462947,0.644608749457615,-3.3335761035664,-0.806709805692548
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,12,-0.792746145440035,0.750365104118953,-2.26346174951318,0.677969458633114
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-18,0.0271169888113392,0.774149672541687,-1.49021636937037,1.54445034699305
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-17,0.30833077294707,0.358172813578466,-0.393687941666723,1.01034948756086
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-16,0.445197667992786,0.245756847578613,-0.0364857532612963,0.926881089246868
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-15,0.45601606061866,0.236835580020985,-0.00818167622247029,0.92021379745979
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-14,0.437529571525228,0.185123768063318,0.0746869861211241,0.800372156929332
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-13,0.212425573114801,0.255057427442104,-0.287486984671724,0.712338130901325
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-12,0.602241075411819,0.34083018248191,-0.0657860822527252,1.27026823307636
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-11,0.285474783732267,0.230242529183626,-0.165800573467641,0.736750140932174
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-10,0.177844798605863,0.192750465967149,-0.199946114689749,0.555635711901475
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-9,0.464197087977176,0.284217065162729,-0.0928683597417729,1.02126253569612
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-8,0.315060430503708,0.259522304818276,-0.193603286940114,0.82372414794753
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-7,0.377562861954404,0.486072833492613,-0.575139891691118,1.33026561559993
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-6,0.145740255519493,0.219924225647421,-0.285311226749452,0.576791737788438
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-5,-0.113265148479085,0.152232331789484,-0.411640518786474,0.185110221828303
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-4,-0.173520028359714,0.146695822757492,-0.461043840964399,0.11400378424497
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-3,-0.0832253413671919,0.119161369517766,-0.316781625622013,0.150330942887629
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-2,-0.123071990442794,0.111920584554089,-0.342436336168808,0.0962923552832199
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-1,0,0,0,0
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,0,-0.118731027929047,0.136414620979844,-0.386103685049541,0.148641629191446
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,1,-0.581211521871069,0.109876171840238,-0.796568818677935,-0.365854225064202
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,2,-0.10719285952135,0.493076419420402,-1.07362264158534,0.859236922542637
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,3,-0.592481698045581,0.165959235401696,-0.917761799432906,-0.267201596658257
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,4,-0.646405952456143,0.183655545323442,-1.00637082129009,-0.286441083622198
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,5,2.34772713669942,3.21181673235341,-3.94743365871327,8.64288793211211
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,6,0.706821083168751,1.5988911670094,-2.42700560416968,3.84064777050718
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,7,-0.573571906288986,0.365864779471167,-1.29066687405247,0.1435230614745
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,8,-0.460725985419881,0.599944727674885,-1.63661765166266,0.715165680822893
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,9,-0.384846264387945,0.791087137016378,-1.93537705294005,1.16568452416415
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,10,-0.609500443262475,1.10376017887465,-2.77287039385678,1.55386950733183
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,11,-1.95526220656045,0.387228506931773,-2.71423008014672,-1.19629433297417
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,12,-2.43371164257371,0.580310768857608,-3.57112074953462,-1.29630253561279
important_thresh_oneQual,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,13,-2.35374554429071,0.556359654666531,-3.44421046743711,-1.26328062114432
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-18,0.632004584691068,0.575766724319604,-0.496498194975356,1.76050736435749
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-17,0.667894820762207,0.389991326500179,-0.0964881791781432,1.43227782070256
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-16,0.45630506884723,0.41285723568033,-0.352895113086217,1.26550525078068
important_thresh_oneQual,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-15,0.454144445222404,0.333389964993371,-0.199299886164603,1.10758877660941
