importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,7,-0.38748647955575,0.229487692687499,-0.837282357223248,0.0623093981117477
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,8,-0.393395971456136,0.271331368115264,-0.925205452962054,0.138413510049782
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,9,-0.144599078718585,0.457402100640928,-1.0411071959748,0.751909038537635
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,10,0.270626698328959,1.11494361181222,-1.914662780823,2.45591617748091
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,low,downstream_outcomes,overall_new_release_count,TRUE,sa,11,-1.76555614185302,0.22001292721668,-2.19678147919772,-1.33433080450833
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-15,0.590065759431828,0.346920894530444,-0.089899193847843,1.2700307127115
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-14,0.250091093922836,0.332317277597615,-0.401250770168489,0.901432958014162
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-13,0.232037060395155,0.292128951230511,-0.340535684016645,0.804609804806956
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-12,0.0909899414438094,0.2731578041952,-0.444399354778782,0.6263792376664
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-11,0.248020529104668,0.233018020305627,-0.208694790694361,0.704735848903697
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-10,0.245113461147277,0.216094652171805,-0.178432057109461,0.668658979404015
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-9,0.155991501956909,0.191804542574463,-0.219945401489038,0.531928405402855
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-8,0.182735645402295,0.179474449575122,-0.169034275764944,0.534505566569535
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-7,0.427410939253065,0.337915734004068,-0.234903899394909,1.08972577790104
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-6,0.197308988231562,0.235754826158139,-0.264770471038391,0.659388447501516
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-5,-0.0909433784367718,0.164608679113811,-0.413576389499841,0.231689632626297
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-4,-0.209081406124119,0.168035866304529,-0.538431704080995,0.120268891832757
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-3,-0.181686134109069,0.160358069550494,-0.495987950428037,0.132615682209899
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-2,-0.0330019134055645,0.143763062624077,-0.314777516148755,0.248773689337626
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,-1,0,0,0,0
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,0,0.0320111607192515,0.194053876660568,-0.348334437535462,0.412356758973965
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,1,-0.748395820673126,0.15289802914777,-1.04807595780276,-0.448715683543496
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,2,-0.718774545637292,0.172828014626009,-1.05751745430427,-0.380031636970314
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,3,-0.617005815686479,0.191288362999177,-0.991931007164866,-0.242080624208092
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,4,-0.905353402631645,0.18560592256111,-1.26914101085142,-0.54156579441187
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,5,-0.99115729402771,0.184686537193731,-1.35314290692742,-0.629171681127996
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,6,-0.97660078651957,0.233832306749731,-1.43491210774904,-0.518289465290098
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,7,-0.777447512029618,0.270053569309445,-1.30675250787613,-0.248142516183106
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,8,-0.768965532133222,0.311911121354615,-1.38031132998827,-0.157619734278176
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,9,-1.08310845560183,0.346531084333027,-1.76230938089457,-0.4039075303091
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,10,-1.18480750962207,0.427094950813043,-2.02191361321564,-0.34770140602851
important_degree_top3,rolling5,exact1,nevertreated,pc_score,problem_solving_routines_pc_score,high,downstream_outcomes,overall_new_release_count,TRUE,sa,11,-1.23847636846947,0.745519993312829,-2.69969555536262,0.22274281842367
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-15,-0.119877133297609,1.24036553588411,-2.55099358363047,2.31123931703525
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-14,0.566563666608524,1.26660507880394,-1.9159822878472,3.04910962106425
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-13,1.72228983354577,1.5327130498045,-1.28182774407104,4.72640741116259
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-12,1.89667928725977,1.16125604441976,-0.379382559802952,4.1727411343225
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-11,2.23907208545565,1.35225131555782,-0.411340493037671,4.88948466394897
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-10,2.07602948725158,1.33514701207817,-0.54085865642164,4.6929176309248
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-9,1.03459085419113,1.21016935039768,-1.33734107258833,3.40652278097059
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-8,1.3126261081366,1.20431885666852,-1.04783885093369,3.6730910672069
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-7,0.344530713561652,1.06411129025794,-1.74112741534391,2.43018884246721
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-6,0.0600695520573382,0.957504496318931,-1.81663926072777,1.93677836484244
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-5,0.0757839552552381,0.83998497437644,-1.57058659452259,1.72215450503306
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-4,0.874007863241818,1.03235585643723,-1.14940961537516,2.8974253418588
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-3,0.123826371077763,0.727618576863442,-1.30230603957458,1.54995878173011
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-2,0.282519690210445,0.59614793903397,-0.885930270296137,1.45096965071703
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,-1,0,0,0,0
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,0,-0.648490107350015,0.618954959403058,-1.86164182778001,0.564661613079979
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,1,-1.82313127996565,0.624913307152679,-3.0479613619849,-0.598301197946398
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,2,-1.45192066636688,0.685322662697848,-2.79515308525466,-0.108688247479099
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,3,-1.29636511081118,0.788964140691277,-2.84273482656608,0.250004604943725
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,4,-1.49152265641644,0.863964482318059,-3.18489304175984,0.201847728926951
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,5,-1.88409313734504,0.881079769021093,-3.61100948462638,-0.157176790063699
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,6,-1.57880460160275,0.947354625431744,-3.43561966744897,0.278010464243464
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,7,-1.47758306951017,1.1447654934836,-3.72132343673803,0.76615729771768
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,8,-1.44593749783769,1.36480143773377,-4.12094831579588,1.2290733201205
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,9,-2.64778370009958,1.524181783448,-5.63517999565766,0.339612595458505
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,10,-5.04916510428352,2.31594184905475,-9.58841112843082,-0.509919080136212
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,low,downstream_outcomes,overall_new_release_count,FALSE,sa,11,-3.26213456017219,1.92105781202695,-7.027407871745,0.503138751400629
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-15,0.744946591908595,1.89060689074825,-2.96064291395798,4.45053609777517
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-14,1.06597269846526,1.64006548958234,-2.14855566111613,4.28050105804666
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-13,1.55660657362514,1.82287643695349,-2.01623124280371,5.12944439005399
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-12,0.869500912433079,1.92321159700486,-2.89999381769645,4.6389956425626
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-11,0.998907411648137,1.85240362278472,-2.63180368900991,4.62961851230618
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-10,0.770507363206515,2.26470742304903,-3.66831918596959,5.20933391238262
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-9,0.950229465013162,2.46733799744963,-3.88575300998811,5.78621194001444
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-8,1.59974805502356,2.17485490804259,-2.66296756473991,5.86246367478703
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-7,0.639514411804074,2.28176726001739,-3.83274941783001,5.11177824143815
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-6,0.322668116579449,2.15933144542295,-3.90962151644953,4.55495774960842
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-5,-2.52079631794504,2.69684327539992,-7.80660913772889,2.76501650183881
important_degree_top3,rolling5,exact1,nevertreated,pc_score,collaboration_pc_score,high,downstream_outcomes,overall_new_release_count,FALSE,sa,-4,-3.43693559661213,2.64405253587024,-8.61927856691779,1.74540737369353
