dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-10,0.615284237213742,0.549039937878255,-0.460834041027637,1.69140251545512
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-9,0.443280622235445,0.414609534081772,-0.369354064564827,1.25591530903572
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-8,0.521164429856684,0.35132285544986,-0.167428366825042,1.20975722653841
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-7,0.761990226370229,0.35205882159006,0.0719549360537116,1.45202551668675
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-6,0.284831642224451,0.229788313613582,-0.165553452458169,0.73521673690707
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-5,0.120413096192542,0.151754883779653,-0.177026476015578,0.417852668400662
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-4,0.0805376849921117,0.152004101496869,-0.217390353941752,0.378465723925976
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-3,0.0805860520071291,0.1418079508602,-0.197357531678862,0.35852963569312
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-2,-0.0505799266572983,0.125577724615197,-0.296712266903084,0.195552413588488
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,0,-0.0314213199574482,0.287996255459305,-0.595893980657685,0.533051340742789
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,1,-0.855505640291264,0.12906213355519,-1.10846742205944,-0.602543858523092
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,2,-0.917490559361118,0.134165032622033,-1.1804540233003,-0.654527095421933
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,3,-0.672875130932515,0.195735606936681,-1.05651692052841,-0.289233341336621
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,4,-0.859342889918997,0.239309245219972,-1.32838901055014,-0.390296769287852
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,5,-0.998040652001573,0.179893637462355,-1.35063218142779,-0.645449122575357
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,6,-0.914447676966075,0.233518034749052,-1.37214302507422,-0.456752328857933
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,7,-0.567849051901612,0.563523475502555,-1.67235506388662,0.536656960083394
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,8,-1.29753296756791,0.240443296849762,-1.76880182939344,-0.826264105742375
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,9,-1.17567447229262,0.27712572257465,-1.71884088853893,-0.632508056046303
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,10,-1.01269872926004,0.720561158168175,-2.42499859926967,0.399601140749579
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,11,-0.779176784487651,0.573775503028327,-1.90377677042317,0.345423201447871
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,1,12,-1.02847275687234,0.573588921158257,-2.15270704234253,0.095761528597843
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-14,-0.548831344796101,0.57397937472366,-1.67383091925447,0.576168229662273
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-13,1.30033273213834,0.436902407782068,0.444004012885482,2.15666145139119
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-12,-0.201652739778466,0.490527980033947,-1.163087580645,0.759782101088071
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-11,0.34652098418023,0.589088930837566,-0.808093320261399,1.50113528862186
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-10,1.59669228579036,0.93747804746428,-0.240764687239625,3.43414925882035
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-9,0.129790312946152,0.441252477402439,-0.735064542762628,0.994645168654933
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-8,0.445194021936522,0.383621716144934,-0.306704541707548,1.19709258558059
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-7,0.613031670381232,0.323579491739374,-0.0211841334279413,1.24724747419041
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-6,0.95852051851592,0.391187520021445,0.191792979273889,1.72524805775795
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-5,0.410671961056297,0.217237351477205,-0.0151132478390245,0.836457169951618
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-4,0.545159508674829,0.198231448758824,0.156625869107535,0.933693148242123
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-3,0.194677270031948,0.166727603432439,-0.132108832695632,0.521463372759528
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-2,0.182608642298413,0.15099913422767,-0.113349660787819,0.478566945384645
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,0,0.224106577099038,0.223854376229836,-0.21464800031144,0.662861154509516
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,1,-0.392754449276712,0.16698100626957,-0.720037221565069,-0.0654716769883557
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,2,-0.712017896432175,0.168138603409709,-1.04156955911521,-0.382466233749144
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,3,-0.637557032763948,0.198865854229078,-1.02733410705294,-0.247779958474955
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,4,-0.892701913705075,0.193868457395153,-1.27268409019957,-0.512719737210576
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,5,-0.846959178147701,0.21646591911401,-1.27123237961116,-0.422685976684242
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,6,-0.744050829025226,0.225756792918994,-1.18653414314646,-0.301567514903997
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,7,-1.08366334141571,0.262778032753064,-1.59870828561172,-0.568618397219708
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,8,-0.964795304787152,0.335396709587333,-1.62217285557832,-0.307417753995979
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,9,-1.07817143669587,0.348319360226781,-1.76087738274036,-0.395465490651381
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,10,-1.85255008775907,0.367945692071102,-2.57372364421843,-1.13137653129971
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,11,-1.77865800130691,0.488820334413484,-2.73674585675734,-0.820570145856485
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,12,-1.52422358657031,0.492369854750089,-2.48926850188048,-0.559178671260134
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,avg_members_per_problem,0,13,-1.61249722744116,0.656405438751695,-2.89905188739449,-0.32594256748784
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-14,-0.520084481257578,0.46060327041092,-1.42286689126298,0.382697928747826
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-13,-0.302166357261923,0.306524584051751,-0.902954542003355,0.298621827479508
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-12,0.0658485810280118,0.196379033613743,-0.319054324854925,0.450751486910949
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-11,0.0223305598816457,0.17681017004199,-0.324217373400655,0.368878493163947
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-10,0.185163484097505,0.163544613504538,-0.135383958371389,0.505710926566399
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-9,0.162984596307665,0.205117525044033,-0.239045752778639,0.56501494539397
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-8,0.00436441423876008,0.203603133206781,-0.39469772684653,0.40342655532405
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-7,0.184625418815262,0.248931571283657,-0.303280460900707,0.67253129853123
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-6,0.284427146310908,0.236578182819991,-0.179266092016273,0.74812038463809
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-5,0.115454005547121,0.140920444091597,-0.160750064872409,0.391658075966652
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-4,-0.0844740055686464,0.119913041989708,-0.319503567868474,0.150555556731181
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-3,-0.10005455640551,0.125274671285043,-0.345592912124194,0.145483799313175
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-2,-0.118000023607392,0.12938443894607,-0.371593523941689,0.135593476726906
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,0,-0.418088026035246,0.158802072396056,-0.729340087931516,-0.106835964138976
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,1,-0.710102883804392,0.131298589321254,-0.96744811887405,-0.452757648734733
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,2,-0.72480372330297,0.132587447299454,-0.984675120009899,-0.464932326596041
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,3,-0.510498965910457,0.198270162137876,-0.899108483700693,-0.121889448120221
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,4,-0.66800896467164,0.17287713598573,-1.00684815120367,-0.329169778139609
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,5,-0.653040840706984,0.176943933352129,-0.999850950077158,-0.306230731336811
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,6,-0.672443037357492,0.168916425701926,-1.00351923173327,-0.341366842981717
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,7,-0.373651714298071,0.270776857279202,-0.904374354565308,0.157070925969166
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,8,-0.68920154045049,0.23370528847001,-1.14726390585171,-0.231139175049271
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,9,-0.507884429090731,0.254265349651185,-1.00624451440705,-0.00952434377440819
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,10,-0.517892527215822,0.454995810087961,-1.40968431498823,0.37389926055658
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,11,0.190416767094461,0.853267837815152,-1.48198819502324,1.86282172921216
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,1,12,-0.208213353929003,0.696621007601781,-1.57359052882849,1.15716382097049
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-14,1.19034575073338,0.442466277053835,0.323111847707867,2.0575796537589
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-13,1.27034675504334,0.431525907716809,0.424555975918399,2.11613753416829
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-12,1.24978288038146,0.383012117195437,0.499079130678399,2.00048663008451
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-11,1.22123276460867,0.353130682189229,0.529096627517777,1.91336890169956
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-10,1.31471788253065,0.345325467907425,0.6378799654321,1.99155579962921
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-9,0.949211347712853,0.33246744346582,0.297575158519846,1.60084753690586
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-8,0.993477098349403,0.301499562128314,0.402537956577908,1.5844162401209
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-7,0.44635751034703,0.262026084960324,-0.0672136161752047,0.959928636869264
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-6,0.817906143252783,0.355043488409599,0.122020905969969,1.5137913805356
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-5,0.534619482587067,0.186610682597141,0.168862544696671,0.900376420477463
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-4,0.419653098667975,0.193768628760436,0.0398665862975196,0.79943961103843
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-3,0.144136739560824,0.141670907577181,-0.133538239290451,0.421811718412099
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-2,0.0941893504454085,0.125336153628027,-0.151469510665524,0.339848211556341
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,0,0.521335419810637,0.324631224349255,-0.114941779913902,1.15761261953518
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,avg_members_per_problem,0,1,-0.00766677742250924,0.223431228636165,-0.445591985549392,0.430258430704373
