event_time,estimate,sd,ci_low,ci_high,dataset,rolling,category,outcome,normalize,method,covar,split_value
-13,0.6454077248226644,1.3113726801609389,-2.8935616342387265,4.184377083884056,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-12,0.7895196771366478,0.838754109367294,-1.474005511197603,3.053044865470899,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-11,-0.26128576818931637,0.5705916814965186,-1.801127575099367,1.2785560387207342,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-10,2.7550862937349123,1.4366123513928566,-1.1218643011215428,6.632036888591367,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-9,-0.5197549736927132,0.5556374524590416,-2.0192401686703554,0.979730221284929,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-8,-0.23524723312388185,0.49471837487324055,-1.570331604277762,1.099837138029998,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-7,0.45718034666832447,0.498669066288031,-0.8885656587223878,1.8029263520590366,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-6,-0.5717859674199702,0.7706198755505844,-2.651438966384783,1.5078670315448428,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-5,-0.4850431756966924,0.33435984452567324,-1.3873719054149816,0.4172855540215967,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-4,0.021990890545993888,0.14322527230664708,-0.36452764671241705,0.40850942780440486,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-3,0.11304639676895582,0.1539973417382003,-0.30254246064228163,0.5286352541801933,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-2,0.24047973221388583,0.1363850281233182,-0.1275792054665257,0.6085386698942974,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-1,-0.14951665416163995,0.12856403253872487,-0.4964692624591384,0.19743595413585852,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
0,-0.22192207663692143,0.23920935550196123,-0.8674705102205541,0.42362635694671125,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
1,-0.7549118507080925,0.31843013095365813,-1.6142514522533995,0.10442775083721434,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
2,-0.23492434568478301,0.5107466054912483,-1.6132637105526828,1.143415019183117,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
3,-0.5037852972321006,0.47811402951603743,-1.794059927924403,0.7864893334602017,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
4,-0.9631764897476986,0.5514342835238446,-2.4513186955830055,0.5249657160876082,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
5,-1.3291807211049629,0.5974011372007478,-2.941372550023049,0.28301110781312344,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
6,-0.695564987299049,1.3036985125313922,-4.213824257986529,2.8226942833884303,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
7,-0.5584084942281149,0.6619187964646143,-2.3447125512773876,1.2278955628211579,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
8,-1.3885709470353396,0.7917695955734698,-3.525300177834213,0.7481582837635337,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
9,-1.0901597370903522,0.5815127754691444,-2.659474033035182,0.4791545588544779,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,1
-17,0.6404303070009897,0.3735163917131118,-0.4189088718828101,1.6997694858847896,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-16,0.06750726800641066,0.31754335806499406,-0.8330853904570086,0.96809992646983,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-15,-0.06165464372728181,0.24581609845219538,-0.7588198275534749,0.6355105400989113,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-14,-0.018400145311975785,0.1685996548760653,-0.49656984259713344,0.4597695519731818,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-13,0.18741655791105186,0.16037251226938484,-0.2674199344950685,0.6422530503171722,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-12,0.31983276454917875,0.1865904912416522,-0.2093611936406834,0.8490267227390409,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-11,-0.20048425200646802,0.1586431412326068,-0.6504160319696255,0.2494475279566895,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-10,0.17063591487664592,0.13901855079986641,-0.2236380734174444,0.5649099031707363,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-9,-0.011976317212056536,0.10469206364941361,-0.3088960969126569,0.2849434624885438,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-8,-0.09720239091590518,0.17610603266040223,-0.5966611139436295,0.4022563321118192,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-7,0.12237238404597583,0.09777278642190868,-0.1549234604826326,0.3996682285745843,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-6,-0.035031814071596556,0.08347139147946267,-0.2717671147757722,0.2017034866325791,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-5,-0.13875208976815867,0.06851274464515966,-0.3330627981218213,0.05555861858550398,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-4,0.0808816775960453,0.039269288925895214,-0.030490934715063173,0.19225428990715376,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-3,-0.05755253073124016,0.03740526102281075,-0.16363852689355413,0.048533465431073806,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-2,0.17158901247896044,0.0394770723432865,0.059627100421847753,0.2835509245360731,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-1,-0.1317194562313065,0.03995439521775638,-0.24503511562888863,-0.018403796833724326,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
0,0.06069792241515308,0.0663934568726121,-0.127602220890769,0.24899806572107513,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
1,-0.5402688914796975,0.08840597945051297,-0.7909993005254565,-0.2895384824339384,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
2,-0.49349789111563036,0.11249013617338896,-0.8125339793041573,-0.1744618029271035,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
3,-0.5527603579164145,0.1483244809999469,-0.9734271275599108,-0.13209358827291828,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
4,-0.6160830245409336,0.1784124922640591,-1.1220831553271244,-0.11008289375474267,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
5,-0.5101378568268106,0.19302811620010965,-1.0575897241439707,0.037314010490349436,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
6,-0.621225282559542,0.2553779848606761,-1.3455091715383598,0.10305860641927567,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
7,-0.6687588899489976,0.2797273756868545,-1.4621006951435418,0.12458291524554677,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
8,-0.7934323689069644,0.2702904987963297,-1.5600100115688122,-0.026854726245116645,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
9,-0.6355506863869519,0.36368726998441775,-1.667013247343844,0.39591187456994004,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
10,-0.7358821180290801,0.49792376354516193,-2.1480561551615636,0.6762919191034032,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
11,-0.91308866009910294,0.4841941654183449,-2.286323840654609,0.46014652045640314,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
12,-1.1541609501114576,0.506534994976935,-2.5907575160445493,0.2824356158216341,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
13,-2.012303614880975,0.6667690194013056,-3.903343904379843,-0.12126332538210738,important_topk,rolling1,github_outcomes,pull_request_merged,TRUE,cs,has_codeowners,0
-17,-0.18547822572755931,0.07780058371028607,-0.39874243559623923,0.02778598414112063,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-16,-0.05029038422500212,0.046651879260283254,-0.1781708665409462,0.07759009809094194,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-15,-0.040987101089344696,0.055257353200190526,-0.1924566043716855,0.1104824021929961,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-14,-0.28361293301353707,0.3627232686308778,-1.277897134962549,0.7106712689354749,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-13,-0.0895560430813917,0.7893131913251478,-2.253193461455009,2.0740813752922254,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-12,-0.47456753490959747,0.6288644013295397,-2.198388401903342,1.249253332084147,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-11,2.8418918726451854,3.9473263506304725,-7.978379584389263,13.662163329679633,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-10,4.136106155649557,5.900785926758502,-12.038919637993693,20.311131949292808,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-9,-0.5550631875176874,1.1275153805365439,-3.6457684917391875,2.535642116703813,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-8,-0.1334272173493803,0.6383316210440138,-1.8831992923646341,1.6163448576658737,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-7,-0.20536525095784205,0.5082407854733805,-1.5985369261298303,1.1878064242141462,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-6,-3.9803333321999346,5.812574602818351,-19.91355736286902,11.952890698469151,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-5,-0.16261591587275218,0.25918921657009303,-0.8730962341713796,0.5478644024258753,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-4,0.0118067756772499,0.13127682734075244,-0.3480446228822603,0.3716581742367601,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-3,0.23609097416055946,0.14473374670582353,-0.16064805606949562,0.6328300043906145,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-2,0.003195534841894058,0.14370063462312999,-0.3907115650668941,0.3971026347506822,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-1,0.08781506449056725,0.1275247634897979,-0.26175130927362306,0.43738143825475756,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
0,0.1638719296214914,0.2209622629049489,-0.44182201458717185,0.7695658738301547,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
1,-0.46234077086121367,0.1970622036923722,-1.0025207176072726,0.07783917588484518,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
2,-0.5220345002810876,0.21752411868380833,-1.1183039250868307,0.07423492452465552,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
3,-0.621058057633924,0.2676485473955535,-1.3547267945596868,0.11261067929183877,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
4,-0.7015677824201514,0.3349431959255838,-1.6197022310761722,0.2165666662358693,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
5,-0.8891287040616032,0.2706858980541214,-1.631123319244343,-0.14713408887886326,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
6,-0.14635399590337206,0.5202890807939833,-1.5725520323091149,1.279844040502371,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
7,0.5405100504511088,0.6512738047557479,-1.2447386810573198,2.325758781959537,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
8,0.4284011183505258,0.9945137513961066,-2.2977248215887442,3.154527058289796,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
9,2.4529287691351245,1.8774416098177875,-2.6934478054076827,7.599305343677932,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,1
-17,-0.05440095157762008,0.08537648733397801,-0.3012044795429253,0.1924025763876851,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-16,-0.027430753070590706,0.04898138809337749,-0.1690245309780156,0.11416302483683419,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-15,-0.013796083328975278,0.03434055292562148,-0.11306661880050958,0.08547445214255903,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-14,-0.04746095757436776,0.0337052235156535,-0.1448949037846593,0.04997298863592377,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-13,-0.09093767469053123,0.0961425088276226,-0.3688632617818778,0.18698791240081536,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-12,-0.13196926397610126,0.12210573905175945,-0.48494849893686826,0.22100997098466574,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-11,0.13766084043761964,0.20493307982796125,-0.45475293386634275,0.730074614741582,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-10,0.07158115062399531,0.15984392699031402,-0.3904903908147668,0.5336526920627573,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-9,-0.048141137533440265,0.10933693918742932,-0.36420874784429724,0.26792647277741677,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-8,0.07081841344395401,0.11517405152326499,-0.26212292829577516,0.4037597551836832,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-7,-0.008509778593775726,0.09808969137412625,-0.29206421663784016,0.2750446594502887,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-6,0.06964278432417152,0.09431807485765872,-0.20300878934278305,0.3422943579911261,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-5,-0.2159109237075995,0.06181848116716397,-0.3946137460177987,-0.03720810139740033,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-4,-0.026057479237638986,0.04046206907695111,-0.1430238912885729,0.09090893281329493,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-3,-0.006846628890200088,0.03419383552946609,-0.10569303856181263,0.09199978078141245,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-2,0.1463999882284085,0.035171237529189325,0.04472813715829471,0.24807183929852228,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-1,0.02045265333350414,0.03545247207399644,-0.0820321812641773,0.12293748793118559,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
0,0.060853501616864286,0.04576624545235722,-0.07144604820160885,0.19315305143533743,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
1,-0.32785830355992196,0.04456151306504077,-0.45667525280851395,-0.19904135431133,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
2,-0.3450225397309013,0.05937570427021706,-0.5166638633190899,-0.17338121614271268,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
3,-0.3070191927914003,0.05603031338756909,-0.4689897709783326,-0.14504861460446797,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
4,-0.3765671973983711,0.0632836312329581,-0.5595054270968136,-0.19362896769992857,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
5,-0.12166327861165263,0.2807263278101596,-0.9331776692806455,0.6898511120573403,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
6,-0.23079771129259039,0.14229636571511378,-0.6421433425288695,0.18054791994368877,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
7,-0.20534817399801755,0.0896743706961493,-0.46457588114532467,0.05387953314928953,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
8,-0.3224099872386304,0.10935084208668099,-0.6385177875911652,-0.006302186886095573,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
9,-0.2780111715235659,0.1033481679716763,-0.5767666399276818,0.02074429688054996,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
10,-0.33538784057205484,0.13484174268150703,-0.7251838939116879,0.05440821276757829,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
11,-0.2958014970521092,0.22018307632307754,-0.9322994572248353,0.3406964631206169,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
12,-0.5025585756242632,0.16951066320092206,-0.9925743986233013,-0.012542752625225029,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
13,-0.7482971817148509,0.17640944690005314,-1.2582557806324468,-0.23833858279725517,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,cs,has_codeowners,0
-17,-0.33648349024550495,0.2119398529787427,-0.9181844278840726,0.24521744739306273,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-16,-0.044919447002713817,0.0445962778369085,-0.16732066729383888,0.07748177328841126,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-15,0.11165389949071025,0.0926872269937686,-0.1427401943600658,0.3660479933414863,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-14,-0.26989869430710023,0.25105454885019846,-0.9589558226011144,0.419158433986914,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-13,-0.0177499986034539,0.5317130155492277,-1.4771166790674544,1.4416166818605465,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-12,0.23817820107755622,0.2799935066049863,-0.5303062676795629,1.0066626698346752,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-11,-0.7327819792614189,0.3553064741876341,-1.7079742627284187,0.24241030420558085,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-10,-0.08299322138547012,0.26482255698275914,-0.8098387275025513,0.6438522847316109,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-9,0.6010632118498819,0.42889004616981596,-0.576090298895705,1.7782167225954688,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-8,-0.24420762434556753,0.3950063448631813,-1.3283621991019356,0.8399469504108006,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-7,-0.2370463914736417,0.2126574364219591,-0.82071684525505,0.34662406230776655,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-6,-0.04768696549866011,0.2161330355879471,-0.6408967261414061,0.5455227951440859,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-5,-0.13410248112465514,0.22579386405454357,-0.7538278446537926,0.48562288240448226,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-4,0.1346527043600583,0.13262316224314039,-0.22935159565785476,0.49865700437797134,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-3,0.037389451403822736,0.12603813286249213,-0.30854124088404816,0.3833201436916936,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-2,0.2382401101331118,0.14589262808436881,-0.16218424309008356,0.6386644633563072,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-1,-0.05405560640403728,0.14047081997307917,-0.43959898836247524,0.3314877755544007,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
0,-0.05425221961348449,0.1544597731121302,-0.4781903963365679,0.36968595710959895,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
1,-0.4490724432444998,0.18624474253786932,-0.9602492693197658,0.06210438283076625,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
2,-0.3269872667993394,0.2576483365691594,-1.0341420414057438,0.380167507807065,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
3,-0.539791804126109,0.22399477651803457,-1.1545793001792974,0.07499569192707944,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
4,-0.9167051275296365,0.21325827851665075,-1.5020246831903874,-0.3313855718688856,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
5,-0.7809439915064409,0.28817804391090374,-1.571892159082241,0.010004176069359216,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
6,-0.5490033205793434,0.4552919836710165,-1.7986209365136019,0.700614295354915,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
7,-0.4392521827452472,0.615730360564062,-2.1292171564803772,1.2507127909898828,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
8,0.5675261909196121,1.047723524407379,-2.308109268707159,3.4431616505463833,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
9,1.540648384244913,1.0134374219552564,-1.2408836886706667,4.322180457160493,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,1
-17,-0.022891553699540025,0.05818701229043659,-0.19153240813311967,0.14574930073403963,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-16,-0.1409202865940501,0.18167432485448928,-0.6674589790977773,0.3856184059096771,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-15,0.031148285360185386,0.03577489305090111,-0.07253651119303917,0.13483308191340995,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-14,0.01705537350678803,0.02551064632082252,-0.056881008915160944,0.090991755928737,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-13,0.0063853330618494596,0.09605030470301712,-0.2719930337955382,0.2847636999192371,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-12,-0.03444224038415157,0.1088667907130091,-0.3499660640450724,0.2810815832767693,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-11,0.5092668129827305,0.6733322033540605,-1.4422222499801476,2.4607558759456083,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-10,-0.3058280238576474,0.5007822357160645,-1.7572231168859191,1.1455670691706243,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-9,-0.011182806517485808,0.09094280827704121,-0.27475834148184297,0.25239272844687133,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-8,-0.08189052914620505,0.071228359622792,-0.2883285460482033,0.1245474877557932,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-7,0.11694131626270315,0.06359759115336801,-0.06738078053937299,0.30126341306477933,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-6,0.02335086998640893,0.07048731944075302,-0.18093942280071484,0.2276411627735327,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-5,-0.07085441761773155,0.048011184941247585,-0.2100031199165664,0.06829428468110331,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-4,0.012533339604939714,0.03491338924070809,-0.08865459840666465,0.11372127761654408,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-3,0.033140541096609605,0.0339457996402428,-0.06524307460078083,0.13152415679400004,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-2,0.12275764051958875,0.03656234568915145,0.016790604674240595,0.2287246763649369,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
-1,0.02706440060114743,0.036065307202157885,-0.07746209049317311,0.13159089169546798,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
0,0.016424989810614625,0.04530832909938234,-0.1148901444695051,0.14774012409073436,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
1,-0.263075578770629,0.04511555312064575,-0.39383199892385495,-0.132319158617403,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
2,-0.33832877159663655,0.04426085158871903,-0.46660804795168365,-0.21004949524158942,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
3,-0.34728004727909906,0.042368345307973,-0.4700743560504371,-0.224485738507761,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
4,-0.40242086005125627,0.0465822881628635,-0.5374282537638847,-0.26741346633862784,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
5,-0.34694523245790826,0.07628073774086892,-0.5680263342892569,-0.1258641306265597,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
6,-0.32223326254939005,0.07491968609402842,-0.5393696883505321,-0.10509683674824793,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
7,-0.296262362032327,0.06618032082831594,-0.48806987047540895,-0.10445485358924503,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
8,-0.42413510781921965,0.06936347482092875,-0.6251682112529575,-0.22310200438548183,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
9,-0.3519917628542323,0.09679994611228478,-0.6325427823844652,-0.07144074332399947,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,has_codeowners,0
