dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-2,-0.0392852716528419,0.173883717330507,-0.380097357620635,0.301526814314951
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,0,-0.203145453459751,0.252078878363112,-0.697220055051451,0.290929148131949
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,1,-0.544767389519256,0.267920604014372,-1.06989177338743,-0.0196430056510865
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,2,-0.845410024327673,0.335168428248495,-1.50234014369472,-0.188479904960623
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,3,-1.25425677879582,0.478675070435966,-2.19245991685031,-0.316053640741329
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,4,-1.13253558175991,0.583842985199887,-2.27686783275169,0.0117966692318652
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,5,-1.41251109491865,0.642890048133283,-2.67257558925988,-0.152446600577413
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,6,-1.42390979868768,0.694245104319594,-2.78463020315409,-0.0631893942212805
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,7,-1.81736232231064,0.770726605214267,-3.3279864685306,-0.306738176090677
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,8,-2.26536013797735,0.744364863809186,-3.72431527104336,-0.806405004911349
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,9,-2.18959704405,0.783561565151614,-3.72537771174717,-0.653816376352838
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,10,-2.61804722434661,0.913636046116797,-4.40877387473553,-0.827320573957685
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,11,-1.81673574676643,0.891089561425387,-3.56327128716019,-0.0702002063726697
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,12,-2.30132288284609,0.923789634274974,-4.11195056602504,-0.490695199667146
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-14,-0.343423034104241,0.360077965207157,-1.04917584591027,0.362329777701787
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-13,0.140755121139841,0.831466086518464,-1.48891840843635,1.77042865071603
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-12,0.727811476196247,0.91905217782397,-1.07353079233873,2.52915374473123
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-11,-0.853288180345004,0.41859235300485,-1.67372919223451,-0.032847168455497
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-10,0.945064794425629,1.13587101334768,-1.28124239173582,3.17137198058707
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-9,1.13031742283135,1.3095814440265,-1.43646220746058,3.69709705312329
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-8,0.0638720100693935,0.325252825789182,-0.573623528477403,0.701367548616191
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-7,0.417265120565059,0.325107405407072,-0.219945394032803,1.05447563516292
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-6,0.318248540480825,0.258854635915457,-0.189106545913471,0.82560362687512
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-5,0.132577296364247,0.167215223307148,-0.195164541317763,0.460319134046257
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-4,0.249012042383343,0.163262217155141,-0.0709819032407336,0.56900598800742
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-3,0.157376522306985,0.15555743529499,-0.147516050871196,0.462269095485167
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-2,-0.0117701515358129,0.139343270777622,-0.284882962259952,0.261342659188327
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,0,-0.297229038796211,0.22714833831978,-0.742439781902979,0.147981704310558
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,1,-1.13062484144818,0.173936854035105,-1.47154107535699,-0.789708607539378
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,2,-1.2901165169359,0.191506299251182,-1.66546886346822,-0.914764170403587
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,3,-1.0631915006246,0.229424415678518,-1.5128633553545,-0.613519645894709
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,4,-1.2931961490019,0.235224688792676,-1.75423653903555,-0.832155758968257
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,5,-1.2139868939484,0.244536904528649,-1.69327922682455,-0.734694561072244
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,6,-1.13301024902657,0.302829013084839,-1.72655511467286,-0.539465383380288
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,7,-1.67770987915221,0.293018654489661,-2.25202644195194,-1.10339331635247
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,8,-1.81576044604035,0.360113921140275,-2.52158373147529,-1.10993716060541
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,9,-1.72623412124355,0.383073850890642,-2.47705886898921,-0.975409373497891
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,10,-1.10156281676964,0.694492387843979,-2.46276789694384,0.259642263404555
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,11,-1.04808391940851,0.663888854951828,-2.34930607511409,0.253138236297078
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,12,-1.55126337450041,0.680258630914782,-2.88457029109338,-0.217956457907437
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-14,0.790247063507265,0.569902181147837,-0.326761211542496,1.90725533855703
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-13,-0.616296435847691,0.4780109719087,-1.55319794078874,0.320605069093362
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-12,-0.659365680282985,0.51228893578642,-1.66345199442437,0.344720633858398
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-11,-0.530968305770522,0.423392645262314,-1.36081789048466,0.298881278943614
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-10,-0.332355199812506,0.460819628089762,-1.23556167086844,0.570851271243428
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-9,-0.48848114448767,0.477485018805979,-1.42435178134739,0.44738949237205
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-8,-0.578144539625868,0.464454936370451,-1.48847621491195,0.332187135660217
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-7,-0.251456615923554,0.548048227500464,-1.32563114182446,0.822717909977356
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-6,-0.376583061167525,0.31344281351251,-0.990930975652044,0.237764853316994
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-5,0.251773156032749,0.287071566032089,-0.310887113390145,0.814433425455644
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-4,0.250821476732559,0.263177306763788,-0.265006044524465,0.766648997989583
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-3,-0.098406184762067,0.217320651797757,-0.52435466228567,0.327542292761536
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-2,0.110534030745297,0.195606875425584,-0.272855445088847,0.493923506579441
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,0,-0.195483512349585,0.28135623040288,-0.74694172393923,0.355974699240061
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,1,-0.680473267102761,0.288195770823165,-1.24533697791617,-0.115609556289357
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,2,-0.813971200683804,0.388355130265272,-1.57514725600374,-0.0527951453638704
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,3,-1.26993631882211,0.569357315671836,-2.38587665753891,-0.153995980105313
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,4,-1.59826482427166,0.881322749218339,-3.3256574127396,0.129127764196284
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,5,-2.05584493166752,1.05421673476278,-4.12210973180257,0.0104198684675283
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,6,-2.15472189464812,1.13223440628564,-4.37390133096797,0.0644575416717381
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,7,-2.5103227727673,1.20874649156416,-4.87946589623305,-0.141179649301559
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,8,-2.85580011794792,1.18829339301122,-5.18485516824992,-0.526745067645928
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,9,-2.8778168475059,1.19845976430506,-5.22679798554381,-0.528835709467987
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,10,-3.63462892766424,1.48308682420378,-6.54147910310366,-0.727778752224834
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,11,-3.29408268517449,1.77202570357531,-6.7672530641821,0.179087693833116
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,1,12,-3.78217173617221,1.75344113959916,-7.21891636978658,-0.345427102557852
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-14,0.492981152466768,0.365799894016316,-0.22398663980521,1.20994894473875
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-13,-0.0427485448320005,0.724321435397683,-1.46241855821146,1.37692146854746
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-12,0.237097754151613,0.621167884182479,-0.980391298846045,1.45458680714927
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-11,-0.681225763283855,0.360530501535863,-1.38786554629415,0.0254140197264365
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-10,0.323420555246771,0.681588639126484,-1.01249317744114,1.65933428793468
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-9,-0.240806478212839,0.446125388244571,-1.1152122391722,0.633599282746519
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-8,-0.270532351026985,0.313923280503603,-0.885821980814046,0.344757278760076
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-7,0.329043282204743,0.368914484000525,-0.394029106436286,1.05211567084577
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-6,0.146193420583106,0.255517405233141,-0.35462069367385,0.647007534840061
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-5,-0.0572150125335058,0.164827890082185,-0.380277677094588,0.265847652027577
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-4,0.182944994154888,0.168336496936268,-0.146994539840198,0.512884528149973
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-3,0.0649903400307324,0.156864747051699,-0.242464564190597,0.372445244252062
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-2,-0.0789410668528706,0.137949367749055,-0.349321827641018,0.191439693935276
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,0,-0.585966930061503,0.189304286703595,-0.95700333200055,-0.214930528122457
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,1,-1.3757881184312,0.17080333034964,-1.71056264591649,-1.0410135909459
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,2,-1.42645673876771,0.190771770439374,-1.80036940882888,-1.05254406870653
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,3,-1.13142880413304,0.249672394480518,-1.62078669731486,-0.642070910951225
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,4,-1.44721251189753,0.228554263875525,-1.89517886909356,-0.999246154701505
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,5,-1.37293435513621,0.237546312192098,-1.83852512703272,-0.907343583239697
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,6,-1.38769830234151,0.281257454931838,-1.93896291400791,-0.836433690675104
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,7,-1.66518251961695,0.2968710186546,-2.24704971617996,-1.08331532305393
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,8,-1.65404140439583,0.347768963553109,-2.33566857295993,-0.97241423583174
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,9,-1.94484787071536,0.41888186558033,-2.7658563272528,-1.12383941417791
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,10,-1.06341716127615,0.494722799114394,-2.03307384754036,-0.0937604750119392
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,11,-1.07532859150737,0.635058692826196,-2.32004362944671,0.169386446431974
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,any_activity_rate_weighted,0,12,-1.25962708772912,0.698845489584978,-2.62936424731568,0.110110071857438
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-14,0.460574447199309,0.363180635948054,-0.251259599258876,1.17240849365749
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-13,-0.233005055439082,0.298523965583877,-0.81811202798348,0.352101917105317
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-12,-0.121281330727678,0.301366316765185,-0.711959311587441,0.469396650132086
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-11,-0.0979792762452671,0.294303525242396,-0.674814185720362,0.478855633229828
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-10,0.368171922262535,0.246191590254448,-0.114363594636182,0.850707439161253
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-9,-0.432547627734484,0.330975188642607,-1.08125899747399,0.216163742005025
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-8,-0.599270249196023,0.405350080500224,-1.39375640697646,0.195215908584416
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-7,-0.0954476741835331,0.266843483601337,-0.618460902042154,0.427565553675088
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-6,-0.0654731421085913,0.303236093820742,-0.659815885997245,0.528869601780063
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-5,0.195923493961192,0.277837226499984,-0.348637469978776,0.74048445790116
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-4,0.25215931091879,0.229436962240066,-0.197537135071739,0.701855756909318
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-3,-0.117733184131869,0.212757990502116,-0.534738845516016,0.299272477252278
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-2,0.16525291605413,0.213014077171362,-0.252254675201739,0.582760507309998
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,0,0.231135914751893,0.420664808999169,-0.593367110886478,1.05563894039026
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,1,-0.58872847609617,0.256855618345328,-1.09216548805301,-0.085291464139328
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,2,-0.582988460436476,0.361450971643299,-1.29143236485734,0.12545544398439
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,3,-0.771562157716305,0.268360366732742,-1.29754847651248,-0.24557583892013
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,4,-0.539961614000342,0.302833150936884,-1.13351458983663,0.053591361835951
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,5,-0.18204579645727,0.418540785215948,-1.00238573548053,0.638294142565988
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,6,-0.236860417837024,0.540049062999738,-1.29535658131651,0.821635745642463
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,7,0.168607545222229,0.808553769742827,-1.41615784347371,1.75337293391817
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,8,-0.413575680163735,0.306639968809645,-1.01459001903064,0.18743865870317
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,9,-0.663148351413352,0.251989815353391,-1.157048389506,-0.169248313320707
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,10,-0.852947198935617,0.20029750437676,-1.24553030751407,-0.460364090357167
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,11,-0.33504537722522,0.370767974378731,-1.06175060700753,0.391659852557093
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,1,12,0.218565212522644,0.25290785102133,-0.277134175479164,0.714264600524452
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-14,0.222478566206036,0.342970640145966,-0.449743888480057,0.89470102089213
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-13,-0.98853679380273,0.544967909176426,-2.05667389578853,0.0796003081830653
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-12,-0.309640677045755,0.351536835610813,-0.99865287484295,0.379371520751439
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-11,0.000886021371494433,0.24555785396769,-0.480407372405178,0.482179415148167
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-10,0.0259525036179325,0.222285088637555,-0.409726270111675,0.46163127734754
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-9,-0.0501375062372217,0.269492896530176,-0.578343583436366,0.478068570961923
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-8,-0.143475950539512,0.19677780965098,-0.529160457455434,0.242208556376409
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-7,0.128624031844328,0.203168641651191,-0.269586505792008,0.526834569480663
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-6,0.0634490035509777,0.274141489217377,-0.473868315315081,0.600766322417036
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-5,0.089785525075119,0.143165809219912,-0.190819460995908,0.370390511146146
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-4,0.0466883974771103,0.138300285618309,-0.224380162334776,0.317756957288996
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-3,0.0853868515447793,0.14347964279024,-0.195833248324092,0.36660695141365
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-2,0.0936108424401184,0.143533176957006,-0.187714184395613,0.37493586927585
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,0,-0.210441657849219,0.205910546564622,-0.614026329115877,0.19314301341744
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,1,-0.685760516486708,0.188255833097354,-1.05474194935752,-0.316779083615895
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,2,-0.608180242101805,0.207069856704171,-1.01403716124198,-0.202323322961629
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,3,-0.461276027661526,0.238040572001386,-0.927835548784242,0.00528349346118984
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,4,-0.627986600183605,0.190150664726934,-1.00068190304839,-0.255291297318815
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,5,-0.558645713621224,0.184793507626318,-0.920840988568808,-0.19645043867364
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,6,-0.610641407593439,0.222080265133629,-1.04591872725535,-0.175364087931527
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,7,-0.598391749272911,0.221018462376907,-1.03158793553165,-0.165195563014174
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,8,-0.585617182776498,0.319867415446172,-1.212557317051,0.0413229514979998
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,9,-0.688734241358622,0.329894257607453,-1.33532698626923,-0.0421414964480137
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,10,-0.671985458916673,0.253074405947164,-1.16801129457311,-0.175959623260233
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,11,-0.589383678100579,0.393185051150449,-1.36002637835546,0.1812590221543
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,any_activity_rate_weighted,0,12,-1.18358806072113,0.325823018341159,-1.8222011766698,-0.544974944772461
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,any_activity_rate_weighted,1,-14,0.765213248947874,0.304128392210062,0.169121600216152,1.3613048976796
